%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1630483803419097057,209,1630483803350636305,map,-1.2785333051,-7.2376900948,0.0,0.0,0.0,-0.829975431055,0.557799949663,0.140592482883,0.0301362855466,0.0,0.0,0.0,0.0,0.0301362855466,0.151093354353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0497967395019
1630483803591099123,210,1630483803500836305,map,-1.33266625328,-7.29023784661,0.0,0.0,0.0,-0.855861490026,0.517205094609,0.0965807967633,0.0278461512315,0.0,0.0,0.0,0.0,0.0278461512315,0.09959399641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341265076959
1630483803694440643,211,1630483803601103305,map,-1.37450808238,-7.32842382021,0.0,0.0,0.0,-0.865989075273,0.50006291755,0.0544573320086,0.0159982473684,0.0,0.0,0.0,0.0,0.0159982473684,0.0544208287783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0203628393636
1630483803787906365,212,1630483803701108305,map,-1.40933433502,-7.36017237338,0.0,0.0,0.0,-0.86945709192,0.494008466841,0.0284200626282,0.00905161270897,0.0,0.0,0.0,0.0,0.00905161270897,0.0284329927412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116569386643
1630483803884160913,213,1630483803801287305,map,-1.43112350894,-7.39051652356,0.0,0.0,0.0,-0.869743534678,0.493503985685,0.0145618585411,0.00312174161127,0.0,0.0,0.0,0.0,0.00312174161127,0.0147627056552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00709890676381
1630483803975918369,214,1630483803901412305,map,-1.45380074624,-7.41848293658,0.0,0.0,0.0,-0.870622559817,0.491951581294,0.00743534368508,0.000899746234532,0.0,0.0,0.0,0.0,0.000899746234531,0.00799108801936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00488082311236
1630483804073229581,215,1630483804001580305,map,-1.47318026241,-7.45158445274,0.0,0.0,0.0,-0.870911014738,0.491440743537,0.00579684088083,0.00178495219999,0.0,0.0,0.0,0.0,0.00178495219999,0.00740077754031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00407411234907
1630483804179056876,216,1630483804101658305,map,-1.63743718665,-7.49707866745,0.0,0.0,0.0,-0.86362715576,0.504131070095,0.247552998031,-0.00236861196057,0.0,0.0,0.0,0.0,-0.00236861196057,0.24489400197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692561035397
1630483804213235422,217,1630483804151703305,map,-1.61529816195,-7.52513577914,0.0,0.0,0.0,-0.865894763305,0.500226207711,0.184204573745,0.00504832747595,0.0,0.0,0.0,0.0,0.00504832747595,0.175064411666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576201519992
1630483804332805201,218,1630483804251845305,map,-1.59873942075,-7.58436382586,0.0,0.0,0.0,-0.866431635017,0.499295725839,0.121522407134,0.00696316225668,0.0,0.0,0.0,0.0,0.00696316225668,0.110187106553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045392911453
1630483804426936907,219,1630483804352017305,map,-1.59823986142,-7.62310227827,0.0,0.0,0.0,-0.866641894167,0.498930683838,0.0666608889412,0.00606905126007,0.0,0.0,0.0,0.0,0.00606905126007,0.0626192285539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295395132785
1630483804529454628,220,1630483804452128305,map,-1.60642057758,-7.65571706885,0.0,0.0,0.0,-0.867828229852,0.496864331052,0.035833657927,0.003283611484,0.0,0.0,0.0,0.0,0.003283611484,0.0351236529819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180662081543
1630483804604946446,221,1630483804552257305,map,-1.62541302987,-7.68953040712,0.0,0.0,0.0,-0.868468477548,0.495744393316,0.0204222097341,0.0028708807059,0.0,0.0,0.0,0.0,0.0028708807059,0.0200477912695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116125402068
1630483804696764659,222,1630483804652390305,map,-1.63664391588,-7.72376525465,0.0,0.0,0.0,-0.868253068546,0.496121566715,0.0113992591392,0.00191973459755,0.0,0.0,0.0,0.0,0.00191973459755,0.012674846152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00697171346402
1630483804790797542,223,1630483804752533305,map,-1.65574451906,-7.75889372029,0.0,0.0,0.0,-0.867587044029,0.497285351718,0.00663798744265,0.00108364158009,0.0,0.0,0.0,0.0,0.00108364158009,0.0071416863384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00504482450085
1630483804887473623,224,1630483804852648305,map,-1.67495454216,-7.7936434809,0.0,0.0,0.0,-0.867675803566,0.497130465679,0.00322759719723,0.000869150503908,0.0,0.0,0.0,0.0,0.00086915050391,0.004787098748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00372361697986
1630483804984058113,225,1630483804952787305,map,-1.68529674578,-7.82548676322,0.0,0.0,0.0,-0.869614666257,0.493731032274,0.00300110161148,0.000429863275004,0.0,0.0,0.0,0.0,0.000429863275004,0.00304479486219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216502549478
1630483805083414947,226,1630483805052956305,map,-1.71677081501,-7.8738775276,0.0,0.0,0.0,-0.86881528492,0.495136345555,0.00196250737863,0.000703289842637,0.0,0.0,0.0,0.0,0.000703289842638,0.00184895470569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00131635584972
1630483805183462420,227,1630483805153102305,map,-1.73261296851,-7.90343455078,0.0,0.0,0.0,-0.869017058754,0.49478212538,0.00160819970883,0.00038751421339,0.0,0.0,0.0,0.0,0.00038751421339,0.00173789590828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00118711218326
1630483805283119517,228,1630483805253210305,map,-1.75388555724,-7.93753420256,0.0,0.0,0.0,-0.868756858148,0.495238852899,0.00154819891032,0.000521769610868,0.0,0.0,0.0,0.0,0.000521769610868,0.00157823202467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00106477486168
1630483805383421986,229,1630483805353340305,map,-1.77135571507,-7.97498374334,0.0,0.0,0.0,-0.869290701647,0.494301199706,0.00132477824539,0.000567313275518,0.0,0.0,0.0,0.0,0.000567313275518,0.00134909857778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00100080419078
1630483805484011003,230,1630483805453456305,map,-1.79480124782,-8.01186695417,0.0,0.0,0.0,-0.869728553548,0.493530387254,0.00120623998252,0.000597177281618,0.0,0.0,0.0,0.0,0.00059717728162,0.00136988325723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000858040398249
1630483805583896264,231,1630483805553595305,map,-1.8193917805,-8.0445473525,0.0,0.0,0.0,-0.86997564002,0.49309470264,0.00100199810478,0.000714060009416,0.0,0.0,0.0,0.0,0.00071406000942,0.00132487944518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00077876879103
1630483805684055217,232,1630483805653755305,map,-1.83973789516,-8.07694193518,0.0,0.0,0.0,-0.87062310697,0.491950612979,0.000977751193157,0.000549857574383,0.0,0.0,0.0,0.0,0.000549857574381,0.00124543893217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000568711303072
1630483805784522741,233,1630483805753852305,map,-1.85551857495,-8.10586298703,0.0,0.0,0.0,-0.870504385318,0.492160659888,0.000893517841117,0.000685500232175,0.0,0.0,0.0,0.0,0.000685500232175,0.00133880389214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000585800576472
1630483805884342298,234,1630483805854091305,map,-1.87371931784,-8.13784200281,0.0,0.0,0.0,-0.870873378753,0.49150743451,0.000963420926877,0.000542620384852,0.0,0.0,0.0,0.0,0.000542620384852,0.00131131710164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000597046459964
1630483805985267277,235,1630483805954269305,map,-1.89592546826,-8.1765601992,0.0,0.0,0.0,-0.870261110857,0.492590701222,0.000887274742427,0.000696747343863,0.0,0.0,0.0,0.0,0.000696747343863,0.00128026091531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000518520056293
1630483806085333200,236,1630483806054351305,map,-1.91270672657,-8.20537842191,0.0,0.0,0.0,-0.865568731531,0.500790146663,0.00090015618446,0.000685835672341,0.0,0.0,0.0,0.0,0.000685835672339,0.00129374872949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00051837041861
1630483806186205335,237,1630483806154548305,map,-1.92590662179,-8.2296086692,0.0,0.0,0.0,-0.856491969896,0.516160348636,0.000911815947241,0.000680365807549,0.0,0.0,0.0,0.0,0.000680365807549,0.00128592414858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000478952484047
1630483806315744994,238,1630483806254636305,map,-1.93636244402,-8.2520392626,0.0,0.0,0.0,-0.843238748666,0.537539219731,0.000921683469035,0.000681797521359,0.0,0.0,0.0,0.0,0.000681797521361,0.00127496269512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000489946813709
1630483806501115679,239,1630483806454771305,map,-1.9415305813,-8.27787377898,0.0,0.0,0.0,-0.816685632686,0.57708281673,0.000801424281677,0.0005364925658,0.0,0.0,0.0,0.0,0.000536492565793,0.00121031849126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000472333108311
1630483806681979372,240,1630483806504833305,map,-1.8921505222,-8.27511043606,0.0,0.0,0.0,-0.831485032367,0.555547154569,0.26130972408,-0.00401101272063,0.0,0.0,0.0,0.0,-0.00401101272063,0.252935061866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693163567687
1630483806832578802,241,1630483806755254305,map,-1.90319508123,-8.30769334264,0.0,0.0,0.0,-0.793461966577,0.60861983832,0.150133882092,-0.0045611548276,0.0,0.0,0.0,0.0,-0.0045611548276,0.168222092814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0562065405933
1630483807316020065,242,1630483807255896305,map,-1.87479660992,-8.31778426708,0.0,0.0,0.0,-0.706897771042,0.707315729569,0.0694107177397,-0.000618032067504,0.0,0.0,0.0,0.0,-0.000618032067504,0.102047024838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0374445045125
1630483807815516835,243,1630483807756677305,map,-1.85101979661,-8.31360996701,0.0,0.0,0.0,-0.610693853434,0.791866792698,0.025563983484,0.000824774306029,0.0,0.0,0.0,0.0,0.000824774306029,0.05566142157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0223982024652
1630483808309026451,244,1630483808257319305,map,-1.83271272689,-8.30265256566,0.0,0.0,0.0,-0.510021575661,0.860161608281,0.012794695822,0.000815328524711,0.0,0.0,0.0,0.0,0.000815328524713,0.0344054326503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136421181597
1630483808803270892,245,1630483808758031305,map,-1.81025528381,-8.28306057255,0.0,0.0,0.0,-0.404254516108,0.914646536213,0.00839809963438,0.000414432556752,0.0,0.0,0.0,0.0,0.000414432556752,0.0208714595541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00991929533049
1630483809371906734,246,1630483809308702305,map,-1.77989085979,-8.28730030276,0.0,0.0,0.0,-0.332038397031,0.943265870737,0.00528450492657,-0.000302941467837,0.0,0.0,0.0,0.0,-0.000302941467837,0.0134687022041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00678827094582
1630483809594731426,247,1630483809559066305,map,-1.74019022072,-8.30902400676,0.0,0.0,0.0,-0.330472910712,0.94381547735,0.00327071033021,-0.000348597279253,0.0,0.0,0.0,0.0,-0.000348597279253,0.0104313643227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00470116204256
1630483809791415494,248,1630483809759338305,map,-1.7009876638,-8.33753914143,0.0,0.0,0.0,-0.330438402906,0.943827559401,0.00270422708887,-0.000503188114221,0.0,0.0,0.0,0.0,-0.000503188114221,0.00921138296661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00403185613408
1630483809993076105,249,1630483809959631305,map,-1.66081780339,-8.36169106667,0.0,0.0,0.0,-0.326425665279,0.945222875859,0.00192700630524,-0.000150917255402,0.0,0.0,0.0,0.0,-0.000150917255398,0.00658715584036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00362138933442
1630483810291936565,250,1630483810260069305,map,-1.63264325854,-8.37755784977,0.0,0.0,0.0,-0.324404496405,0.945918454578,0.00170856586771,0.000117073090003,0.0,0.0,0.0,0.0,0.000117073090001,0.00457659490425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00346807773444
1630483832674341770,251,1630483832592219305,map,-1.62488162705,-8.36713711568,0.0,0.0,0.0,-0.20679442968,0.978384415173,0.001584470665,0.000183096831503,0.0,0.0,0.0,0.0,0.000183096831504,0.00486454742361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00280873428661
1630483833173580351,252,1630483833092971305,map,-1.61671831754,-8.37053010993,0.0,0.0,0.0,-0.0907300978955,0.995875518996,0.00170418538269,0.000415513427459,0.0,0.0,0.0,0.0,0.000415513427459,0.00466720131369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00233881730041
1630483833674125784,253,1630483833593679305,map,-1.6120888145,-8.35451131653,0.0,0.0,0.0,0.0310100862064,0.999519071631,0.00136910401189,5.39547244554e-05,0.0,0.0,0.0,0.0,5.39547244554e-05,0.00538985380129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00182167254284
1630483834176681906,254,1630483834094437305,map,-1.61497256967,-8.33192576217,0.0,0.0,0.0,0.140476468326,0.99008401757,0.00105484965419,-0.000445224401412,0.0,0.0,0.0,0.0,-0.000445224401412,0.00780706362848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00160672171578
1630483834389159716,255,1630483834294747305,map,-1.68506815522,-8.43051849803,0.0,0.0,0.0,0.04170089381,0.999130139399,0.241576540591,-0.00312026907496,0.0,0.0,0.0,0.0,-0.00312026907496,0.251012111722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0703833662707
1630483834614515518,256,1630483834545107305,map,-1.56118639235,-8.3552790888,0.0,0.0,0.0,0.121136554498,0.992635852246,0.160944147984,0.00203730557473,0.0,0.0,0.0,0.0,0.00203730557473,0.201267762192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643084253322
1630483835104781630,257,1630483835045929305,map,-1.53578077205,-8.27128452014,0.0,0.0,0.0,0.267531668705,0.963549067894,0.0927527372519,0.00433507479645,0.0,0.0,0.0,0.0,0.00433507479645,0.156767402802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0549699280789
1630483835603389831,258,1630483835546639305,map,-1.55199159841,-8.19453492965,0.0,0.0,0.0,0.411676262322,0.911330156991,0.0541015136551,0.00409482825079,0.0,0.0,0.0,0.0,0.00409482825079,0.11707551624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0393784486312
1630483836302061188,259,1630483836197576305,map,-1.56467418616,-8.10455014229,0.0,0.0,0.0,0.474881082725,0.880049974302,0.0326063143786,0.00411742885341,0.0,0.0,0.0,0.0,0.00411742885341,0.0833766899681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249303185685
1630483836495119813,260,1630483836397925305,map,-1.56939949514,-8.02800796198,0.0,0.0,0.0,0.488827457893,0.872380488325,0.0160360475996,0.00361339085289,0.0,0.0,0.0,0.0,0.00361339085289,0.0586132688322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156447601
1630483836601207270,261,1630483836548149305,map,-1.57350119001,-7.96458461881,0.0,0.0,0.0,0.498931603785,0.866641364547,0.00732863147312,0.00290534467539,0.0,0.0,0.0,0.0,0.00290534467539,0.0314609758001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082732853774
1630483836691868429,262,1630483836648315305,map,-1.56959086521,-7.91993210622,0.0,0.0,0.0,0.50361286501,0.863929442834,0.00537294701386,0.00314895696443,0.0,0.0,0.0,0.0,0.00314895696443,0.0201189214001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00429829310924
1630483836783738082,263,1630483836748437305,map,-1.55940437693,-7.88650868225,0.0,0.0,0.0,0.506646912256,0.862153644254,0.00408046727942,0.00200546504214,0.0,0.0,0.0,0.0,0.00200546504214,0.0162317593853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00269910588156
1630483836881262272,264,1630483836848581305,map,-1.54901606899,-7.85096459907,0.0,0.0,0.0,0.506471770002,0.862256543142,0.00184490190174,0.000712069417453,0.0,0.0,0.0,0.0,0.000712069417453,0.0105332374647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00119595103104
1630483836982003591,265,1630483836948764305,map,-1.53351591217,-7.81139110268,0.0,0.0,0.0,0.507255730205,0.861795581431,0.00143084666517,0.00059807841996,0.0,0.0,0.0,0.0,0.00059807841996,0.00729599915732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00101570228121
1630483837079523754,266,1630483837048956305,map,-1.5174556587,-7.7728713255,0.0,0.0,0.0,0.507494116623,0.861655221996,0.00100849809099,0.000257392506725,0.0,0.0,0.0,0.0,0.000257392506725,0.00644006025315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000726963624171
1630483837179736891,267,1630483837149043305,map,-1.49758779579,-7.73908750463,0.0,0.0,0.0,0.506184299152,0.862425333169,0.000879514602138,8.94070431361e-05,0.0,0.0,0.0,0.0,8.94070431343e-05,0.00459267342324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000686988638694
