%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1635398181377493351,57,1635398181331852805,map,-0.532490821778,-1.43203239805,0.0,0.0,0.0,-0.666166913758,0.7458026837,0.00299766820334,-0.00130611333373,0.0,0.0,0.0,0.0,-0.00130611333373,0.0031990171562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000532820615134
1635398181477491997,58,1635398181432000805,map,-0.53556502065,-1.46109510236,0.0,0.0,0.0,-0.665429901263,0.746460344898,0.00308273660742,-0.0011727502256,0.0,0.0,0.0,0.0,-0.0011727502256,0.00289883039145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000524190860733
1635398181582486567,59,1635398181532183805,map,-0.52854181448,-1.48970403275,0.0,0.0,0.0,-0.666091299093,0.745870217446,0.00308710583118,-0.00122029994018,0.0,0.0,0.0,0.0,-0.00122029994018,0.00294386700863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000548816051179
1635398181678811314,60,1635398181632315805,map,-0.520995397891,-1.52138369875,0.0,0.0,0.0,-0.666365302098,0.745625431541,0.00335696096531,-0.00119037112191,0.0,0.0,0.0,0.0,-0.00119037112191,0.00287899332858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000570356919387
1635398181778974034,61,1635398181732503805,map,-0.511486494781,-1.54635851581,0.0,0.0,0.0,-0.666157280234,0.745811288458,0.00340850836842,-0.00154442849549,0.0,0.0,0.0,0.0,-0.00154442849549,0.00302082416439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000579134111218
1635398181882312042,62,1635398181832630805,map,-0.506314043099,-1.57145369858,0.0,0.0,0.0,-0.666868515642,0.74517540408,0.00338592503381,-0.00174532837066,0.0,0.0,0.0,0.0,-0.00174532837066,0.00315877442428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000601825956948
1635398181978812674,63,1635398181932777805,map,-0.497997338071,-1.60215096,0.0,0.0,0.0,-0.668191713566,0.74398913562,0.00326011164751,-0.001787168451,0.0,0.0,0.0,0.0,-0.001787168451,0.00304977290257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000604311424794
1635398182100250787,64,1635398181982838805,map,-0.454917828165,-1.67996313418,0.0,0.0,0.0,-0.696306807365,0.717744265053,0.256332662335,0.00021616790711,0.0,0.0,0.0,0.0,0.00021616790711,0.253972347971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679479682192
1635398182138161655,65,1635398182032894805,map,-0.491718337463,-1.72661683345,0.0,0.0,0.0,-0.682196973475,0.731168441182,0.198395412304,0.0137157409972,0.0,0.0,0.0,0.0,0.0137157409972,0.172891210665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0495459921346
1635398182236925877,66,1635398182133053805,map,-0.484834377645,-1.73278184747,0.0,0.0,0.0,-0.67160540854,0.74090901953,0.125591763517,0.0118184264173,0.0,0.0,0.0,0.0,0.0118184264173,0.114846580801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0288755455894
1635398182332826077,67,1635398182233191805,map,-0.457108285705,-1.7263475654,0.0,0.0,0.0,-0.666109013472,0.745854397434,0.0624169580166,0.00731292899762,0.0,0.0,0.0,0.0,0.00731292899762,0.0604617636987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116693760535
1635398182394169612,68,1635398182283246805,map,-0.64735602188,-1.59946998206,0.0,0.0,0.0,-0.753641694315,0.657285475718,0.244552628081,0.000686443152642,0.0,0.0,0.0,0.0,0.000686443152642,0.253132402929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0698314395024
1635398182436110748,69,1635398182333320805,map,-0.643980551764,-1.68396062915,0.0,0.0,0.0,-0.734475825796,0.678634851242,0.242588649558,0.0187109429439,0.0,0.0,0.0,0.0,0.0187109429439,0.207918220784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692809567407
1635398182531680667,70,1635398182433511805,map,-0.589528527873,-1.74753894862,0.0,0.0,0.0,-0.706456141694,0.707756822548,0.191680692086,0.0242824551183,0.0,0.0,0.0,0.0,0.0242824551183,0.133706111431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500922967505
1635398182643280498,71,1635398182533610805,map,-0.530143109573,-1.76787466839,0.0,0.0,0.0,-0.691198196558,0.722665242748,0.115948033521,0.0182613735986,0.0,0.0,0.0,0.0,0.0182613735986,0.0612602151657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0245673255035
1635398182724225724,72,1635398182633783805,map,-0.480450382549,-1.78179405445,0.0,0.0,0.0,-0.691206914083,0.722656904709,0.0527724596465,0.0105534500917,0.0,0.0,0.0,0.0,0.0105534500917,0.0267266137123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00867397372311
1635398182809880584,73,1635398182733925805,map,-0.449116947267,-1.79667017728,0.0,0.0,0.0,-0.699562598598,0.714571319494,0.0211234531418,0.00353604673944,0.0,0.0,0.0,0.0,0.00353604673944,0.0133692397314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00367142217298
1635398182894680629,74,1635398182834104805,map,-0.450819913854,-1.81946707308,0.0,0.0,0.0,-0.712658400707,0.701511228636,0.00865783266536,0.0019183455606,0.0,0.0,0.0,0.0,0.0019183455606,0.00896811453696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215441073926
1635398182987598056,75,1635398182934188805,map,-0.451422690098,-1.8476808048,0.0,0.0,0.0,-0.726875006345,0.686769775944,0.00583842639475,0.000106860898601,0.0,0.0,0.0,0.0,0.000106860898601,0.00630703245289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144847768852
1635398183085246379,76,1635398183034333805,map,-0.454829995645,-1.87591467032,0.0,0.0,0.0,-0.741856028812,0.670559193893,0.00519140951349,-0.000315441363673,0.0,0.0,0.0,0.0,-0.000315441363673,0.0046257944001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00115535233207
1635398183182960181,77,1635398183134494805,map,-0.454419802427,-1.90725647228,0.0,0.0,0.0,-0.759063814242,0.651016225534,0.00461220961552,-0.000591847317506,0.0,0.0,0.0,0.0,-0.000591847317506,0.00480921776859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00111229122182
1635398183283092628,78,1635398183234624805,map,-0.460906389724,-1.93313510459,0.0,0.0,0.0,-0.776946855054,0.629566187483,0.00466075812077,-0.000240926196912,0.0,0.0,0.0,0.0,-0.000240926196912,0.00429247013755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011174790826
1635398183386240154,79,1635398183334756805,map,-0.466216889794,-1.95718738115,0.0,0.0,0.0,-0.795728366604,0.605653668842,0.00262675727153,0.000475840566377,0.0,0.0,0.0,0.0,0.000475840566377,0.0037890940929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000629785677849
1635398183482218451,80,1635398183434903805,map,-0.470446502406,-1.98406556233,0.0,0.0,0.0,-0.814360970445,0.580358690653,0.00233057428997,0.000548121569686,0.0,0.0,0.0,0.0,0.000548121569686,0.00372819883484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000539369964173
1635398183583979818,81,1635398183535105805,map,-0.481280721456,-2.01094789222,0.0,0.0,0.0,-0.831604343798,0.555368540139,0.00237020752863,0.000471957807272,0.0,0.0,0.0,0.0,0.000471957807272,0.00289795077503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000541016052271
1635398183685629750,82,1635398183635179805,map,-0.489266820116,-2.03229180225,0.0,0.0,0.0,-0.8483242302,0.529477100974,0.0020232151898,0.000437935853702,0.0,0.0,0.0,0.0,0.000437935853702,0.00225881451751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000431592373388
1635398183782513973,83,1635398183735335805,map,-0.503759996785,-2.05404967466,0.0,0.0,0.0,-0.863554546322,0.504255436784,0.00184453777146,0.000331507626784,0.0,0.0,0.0,0.0,0.000331507626784,0.00230846246209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043613032496
1635398183881687299,84,1635398183835484805,map,-0.514812430724,-2.07565052426,0.0,0.0,0.0,-0.878425126774,0.477880002356,0.0018630053809,0.000209418801611,0.0,0.0,0.0,0.0,0.000209418801611,0.00224059076269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000442534364432
1635398184093220658,85,1635398183985700805,map,-0.547419297968,-2.26862343366,0.0,0.0,0.0,-0.871350839845,0.490660487406,0.25741075465,0.00148682729635,0.0,0.0,0.0,0.0,0.00148682729635,0.253316467247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666954767127
1635398184225222305,86,1635398184085885805,map,-0.743694072983,-2.27408960406,0.0,0.0,0.0,-0.897626140864,0.440757655904,0.190570233818,-0.000352354575106,0.0,0.0,0.0,0.0,-0.000352354575106,0.182291044582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0445403117383
1635398184622604945,87,1635398184486483805,map,-0.819689720448,-2.24402352422,0.0,0.0,0.0,-0.948161379051,0.317789237194,0.140995444447,0.000982079783134,0.0,0.0,0.0,0.0,0.000982079783135,0.1304333915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0300582371293
1635398184924226405,88,1635398184837013805,map,-0.855309382371,-2.20426090593,0.0,0.0,0.0,-0.967388017493,0.253299079371,0.116541595807,0.00769315276379,0.0,0.0,0.0,0.0,0.00769315276379,0.0912385084777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211980259951
1635398185102458954,89,1635398185037276805,map,-0.852008170456,-2.16067556911,0.0,0.0,0.0,-0.971086710104,0.238727043837,0.0972009413343,0.0134958346158,0.0,0.0,0.0,0.0,0.0134958346158,0.05580876297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0137617277749
1635398185303769186,90,1635398185237560805,map,-0.846998189845,-2.13157392428,0.0,0.0,0.0,-0.981414823681,0.191898264347,0.0716410369771,0.0116795893692,0.0,0.0,0.0,0.0,0.0116795893692,0.035723212909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00859631829446
1635398185409167642,91,1635398185337714805,map,-0.845252834383,-2.12536967584,0.0,0.0,0.0,-0.987419466057,0.158122730976,0.0541578432396,0.0087126345474,0.0,0.0,0.0,0.0,0.0087126345474,0.0218616744821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00542553889765
1635398185499847671,92,1635398185437829805,map,-0.851771606161,-2.11318548705,0.0,0.0,0.0,-0.991985438414,0.126352245628,0.0377121078742,0.00473668632303,0.0,0.0,0.0,0.0,0.00473668632303,0.0132837459397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00340046033719
1635398185687014861,93,1635398185588112805,map,-0.875935542916,-2.10656654407,0.0,0.0,0.0,-0.996491881712,0.0836894837018,0.0285170851331,0.00300453340173,0.0,0.0,0.0,0.0,0.00300453340173,0.0101874885952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00250020051685
1635398185885015064,94,1635398185838395805,map,-0.900490698492,-2.10627537624,0.0,0.0,0.0,-0.999942360985,0.0107366059514,0.0230863362362,0.00328489444099,0.0,0.0,0.0,0.0,0.00328489444099,0.00876741754734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216767624669
1635398186384053757,95,1635398186289109805,map,-0.892599776116,-2.09924130936,0.0,0.0,0.0,0.996625109999,0.0820876977328,0.0213993288653,0.00211101433136,0.0,0.0,0.0,0.0,0.00211101433136,0.00721411530961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00187744798004
1635398186584021455,96,1635398186539423805,map,-0.840880631389,-2.09158903988,0.0,0.0,0.0,0.996660299843,0.081659333313,0.0174800399552,-0.000261834240883,0.0,0.0,0.0,0.0,-0.000261834240883,0.00458644882923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013361397938
1635398186782276224,97,1635398186739714805,map,-0.797242813624,-2.08767341511,0.0,0.0,0.0,0.996703895053,0.0811254928246,0.00967596693542,-0.000938533968112,0.0,0.0,0.0,0.0,-0.000938533968112,0.0039278298473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000585193975224
1635398186881959202,98,1635398186839863805,map,-0.776615107904,-2.08407504307,0.0,0.0,0.0,0.996658656386,0.081679389394,0.00504630921067,-0.000890944333099,0.0,0.0,0.0,0.0,-0.000890944333099,0.00439888025565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000603801352329
1635398186986301827,99,1635398186939998805,map,-0.750253087507,-2.08342588095,0.0,0.0,0.0,0.996715330299,0.0809848772777,0.00489649449556,-0.000787568480224,0.0,0.0,0.0,0.0,-0.000787568480224,0.00457150496034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000571233770265
1635398187082667084,100,1635398187040129805,map,-0.729950241402,-2.0821788377,0.0,0.0,0.0,0.996606070682,0.0823185269488,0.00500784389194,-0.000709490297133,0.0,0.0,0.0,0.0,-0.000709490297133,0.0047641811622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000539362361234
1635398187284779795,101,1635398187240424805,map,-0.701733262832,-2.08712286156,0.0,0.0,0.0,0.996955495531,0.0779726870785,0.00192553044489,-0.000897205217335,0.0,0.0,0.0,0.0,-0.000897205217335,0.00538255091344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000514250801202
1635398187780925326,102,1635398187691156805,map,-0.686670376925,-2.09288896691,0.0,0.0,0.0,0.999995536722,0.00298773104869,0.00164686164152,-0.000961839491054,0.0,0.0,0.0,0.0,-0.000961839491054,0.0059431626408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000572378514602
1635398188484354595,103,1635398188442170805,map,-0.705356459878,-2.10157370159,0.0,0.0,0.0,-0.997717764292,0.0675223134733,0.0016551882915,-0.000773544970495,0.0,0.0,0.0,0.0,-0.000773544970495,0.00571339290639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000673241173779
1635398188681227118,104,1635398188642465805,map,-0.740318862289,-2.10847418907,0.0,0.0,0.0,-0.997599649837,0.0692454954793,0.00171137825328,-0.000695066851154,0.0,0.0,0.0,0.0,-0.000695066851154,0.00566967426247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000593211935021
1635398188881714416,105,1635398188792691805,map,-0.768130452781,-2.11473295954,0.0,0.0,0.0,-0.997926509494,0.0643636671489,0.00161275099151,-0.00089524838136,0.0,0.0,0.0,0.0,-0.00089524838136,0.0056358984188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000694192272355
1635398188981178849,106,1635398188892851805,map,-0.797251680935,-2.11828400407,0.0,0.0,0.0,-0.998446422601,0.0557202045491,0.00176110159445,-0.00103716745176,0.0,0.0,0.0,0.0,-0.00103716745176,0.00549120895685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000480415389439
1635398189081232483,107,1635398188992952805,map,-0.814149312251,-2.12832255201,0.0,0.0,0.0,-0.999250783443,0.0387023486094,0.00160558324467,-0.000896743519123,0.0,0.0,0.0,0.0,-0.000896743519123,0.00545949325959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000429409951512
1635398189181437232,108,1635398189143169805,map,-0.837906066199,-2.13653899007,0.0,0.0,0.0,0.99999414636,0.00342158533151,0.00168168338729,-0.00105605846731,0.0,0.0,0.0,0.0,-0.00105605846731,0.00467755095611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000363978816021
1635398189581195043,109,1635398189543738805,map,-0.855093147134,-2.13119636016,0.0,0.0,0.0,0.995937511704,0.0900470587049,0.00166654086924,-0.00114508613396,0.0,0.0,0.0,0.0,-0.00114508613396,0.00509930246858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000320558728482
1635398189881140626,110,1635398189844156805,map,-0.829308464676,-2.13359720144,0.0,0.0,0.0,0.995853884481,0.0909672510578,0.00170624933967,-0.0012962269515,0.0,0.0,0.0,0.0,-0.0012962269515,0.00513155121601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000271612317847
1635398190081107836,111,1635398190044446805,map,-0.797941371307,-2.14231915264,0.0,0.0,0.0,0.995779029939,0.0917830242154,0.00179537295414,-0.00122105970516,0.0,0.0,0.0,0.0,-0.00122105970516,0.00466006379389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027671425345
1635398190281085791,112,1635398190194662805,map,-0.774327871239,-2.13402460152,0.0,0.0,0.0,0.995821769527,0.0913181435176,0.0020079189302,-0.00130765912388,0.0,0.0,0.0,0.0,-0.00130765912388,0.00509054008651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023964980518
1635398190380783595,113,1635398190294803805,map,-0.749010973924,-2.13389902208,0.0,0.0,0.0,0.995836475311,0.0911576351131,0.00191597287041,-0.000945008512613,0.0,0.0,0.0,0.0,-0.000945008512613,0.00584954797548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000243319020948
1635398190504275163,114,1635398190394976805,map,-0.779601115247,-2.10796838314,0.0,0.0,0.0,0.997712702231,0.0675970695095,0.254697390387,-0.00051605267876,0.0,0.0,0.0,0.0,-0.00051605267876,0.255372465133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678786257502
1635398190546331515,115,1635398190445058805,map,-0.924764774039,-2.12185131112,0.0,0.0,0.0,0.996327569053,0.085623449732,0.211778605117,-0.00628911324187,0.0,0.0,0.0,0.0,-0.00628911324187,0.182548234051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0522750378547
