[rosout][INFO] 2025-04-03 14:15:55,773: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:55,876: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:55,973: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:56,076: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:56,173: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:56,276: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:56,373: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:56,476: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:56,573: Back Left Min: 1.25, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:15:56,676: Back Left Min: 1.25, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:15:56,773: Back Left Min: 1.25, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:15:56,876: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:56,973: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:57,076: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:57,173: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:57,276: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:57,373: Back Left Min: 0.55, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:57,476: Back Left Min: 0.55, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:57,573: Back Left Min: 0.55, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:57,676: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:57,773: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:57,876: Back Left Min: 1.22, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:57,973: Back Left Min: 1.22, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:15:58,076: Back Left Min: 1.22, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:15:58,173: Back Left Min: 1.25, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:15:58,276: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:58,373: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:58,476: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:58,573: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:58,676: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:58,773: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:58,876: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:58,973: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:59,076: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:59,173: Back Left Min: 1.25, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:59,276: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:59,374: Back Left Min: 1.23, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:15:59,477: Back Left Min: 1.23, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:15:59,574: Back Left Min: 1.23, Back Right Min: 0.60
[rosout][INFO] 2025-04-03 14:15:59,677: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:59,774: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:59,877: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:15:59,974: Back Left Min: 1.24, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:00,078: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:00,174: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:00,277: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:00,374: Back Left Min: 1.23, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:16:00,477: Back Left Min: 1.23, Back Right Min: 0.61
