[rospy.client][INFO] 2025-04-11 13:58:14,401: init_node, name[/sonar_processor_17119_1744354694383], pid[17119]
[xmlrpc][INFO] 2025-04-11 13:58:14,402: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-11 13:58:14,402: Started XML-RPC server [http://localhost:39169/]
[rospy.init][INFO] 2025-04-11 13:58:14,402: ROS Slave URI: [http://localhost:39169/]
[rospy.impl.masterslave][INFO] 2025-04-11 13:58:14,402: _ready: http://localhost:39169/
[rospy.registration][INFO] 2025-04-11 13:58:14,403: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-11 13:58:14,403: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-11 13:58:14,502: registered with master
[rospy.rosout][INFO] 2025-04-11 13:58:14,502: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-11 13:58:14,504: connected to core topic /rosout
[rosout][INFO] 2025-04-11 14:01:37,290: Back Left Min: 1.01, Back Right Min: 1.61
[rosout][INFO] 2025-04-11 14:01:37,393: Back Left Min: 0.99, Back Right Min: 1.62
[rosout][INFO] 2025-04-11 14:01:37,490: Back Left Min: 0.99, Back Right Min: 1.62
[rosout][INFO] 2025-04-11 14:01:37,593: Back Left Min: 0.99, Back Right Min: 1.62
[rosout][INFO] 2025-04-11 14:01:37,690: Back Left Min: 0.92, Back Right Min: 1.64
[rosout][INFO] 2025-04-11 14:01:37,793: Back Left Min: 0.92, Back Right Min: 1.64
[rosout][INFO] 2025-04-11 14:01:37,890: Back Left Min: 0.92, Back Right Min: 1.64
[rosout][INFO] 2025-04-11 14:01:37,993: Back Left Min: 0.93, Back Right Min: 0.87
[rosout][INFO] 2025-04-11 14:01:38,090: Back Left Min: 0.93, Back Right Min: 0.87
[rosout][INFO] 2025-04-11 14:01:38,193: Back Left Min: 0.93, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:01:38,290: Back Left Min: 0.80, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:01:38,393: Back Left Min: 0.80, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:01:38,490: Back Left Min: 0.80, Back Right Min: 0.86
[rosout][INFO] 2025-04-11 14:01:38,593: Back Left Min: 0.91, Back Right Min: 0.86
[rosout][INFO] 2025-04-11 14:01:38,690: Back Left Min: 0.91, Back Right Min: 0.86
[rosout][INFO] 2025-04-11 14:01:38,794: Back Left Min: 0.91, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:01:38,891: Back Left Min: 0.93, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:01:38,994: Back Left Min: 0.93, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:01:39,091: Back Left Min: 0.89, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:01:39,194: Back Left Min: 0.89, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:01:39,291: Back Left Min: 0.89, Back Right Min: 1.62
[rosout][INFO] 2025-04-11 14:01:39,394: Back Left Min: 0.89, Back Right Min: 1.65
[rosout][INFO] 2025-04-11 14:01:39,491: Back Left Min: 0.89, Back Right Min: 1.65
[rosout][INFO] 2025-04-11 14:01:39,594: Back Left Min: 0.89, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:01:39,691: Back Left Min: 0.89, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:01:39,794: Back Left Min: 0.89, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:01:39,891: Back Left Min: 0.89, Back Right Min: 1.65
[rosout][INFO] 2025-04-11 14:01:39,994: Back Left Min: 0.89, Back Right Min: 1.62
[rosout][INFO] 2025-04-11 14:01:40,091: Back Left Min: 0.89, Back Right Min: 1.62
[rosout][INFO] 2025-04-11 14:01:40,194: Back Left Min: 0.93, Back Right Min: 1.64
[rosout][INFO] 2025-04-11 14:01:40,291: Back Left Min: 0.93, Back Right Min: 1.64
[rosout][INFO] 2025-04-11 14:01:40,394: Back Left Min: 0.93, Back Right Min: 0.78
[rosout][INFO] 2025-04-11 14:01:40,491: Back Left Min: 0.87, Back Right Min: 0.78
[rosout][INFO] 2025-04-11 14:01:40,594: Back Left Min: 0.87, Back Right Min: 0.78
[rosout][INFO] 2025-04-11 14:01:40,691: Back Left Min: 0.87, Back Right Min: 1.65
[rosout][INFO] 2025-04-11 14:01:40,794: Back Left Min: 0.93, Back Right Min: 1.62
[rosout][INFO] 2025-04-11 14:01:40,891: Back Left Min: 0.91, Back Right Min: 1.62
[rosout][INFO] 2025-04-11 14:01:40,994: Back Left Min: 0.91, Back Right Min: 1.62
[rosout][INFO] 2025-04-11 14:01:41,091: Back Left Min: 0.86, Back Right Min: 1.63
[rosout][INFO] 2025-04-11 14:01:41,194: Back Left Min: 0.86, Back Right Min: 1.63
[rosout][INFO] 2025-04-11 14:01:41,291: Back Left Min: 0.86, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:01:41,395: Back Left Min: 0.85, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:01:41,492: Back Left Min: 0.85, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:01:41,595: Back Left Min: 0.85, Back Right Min: 1.63
[rosout][INFO] 2025-04-11 14:01:41,692: Back Left Min: 0.85, Back Right Min: 1.63
[rosout][INFO] 2025-04-11 14:01:41,795: Back Left Min: 0.85, Back Right Min: 1.63
[rosout][INFO] 2025-04-11 14:01:41,892: Back Left Min: 0.85, Back Right Min: 1.63
[rosout][INFO] 2025-04-11 14:01:41,995: Back Left Min: 0.85, Back Right Min: 1.63
[rosout][INFO] 2025-04-11 14:01:42,092: Back Left Min: 0.85, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:01:42,195: Back Left Min: 0.89, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:01:42,292: Back Left Min: 0.91, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:01:42,395: Back Left Min: 0.91, Back Right Min: 1.64
[rosout][INFO] 2025-04-11 14:01:42,492: Back Left Min: 0.84, Back Right Min: 1.75
[rosout][INFO] 2025-04-11 14:01:42,595: Back Left Min: 0.84, Back Right Min: 1.75
[rosout][INFO] 2025-04-11 14:01:42,692: Back Left Min: 0.84, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:01:42,795: Back Left Min: 0.85, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:01:42,892: Back Left Min: 0.85, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:01:42,995: Back Left Min: 0.85, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:01:43,092: Back Left Min: 0.85, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:01:43,195: Back Left Min: 0.85, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:01:43,292: Back Left Min: 0.85, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:01:43,396: Back Left Min: 0.85, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:01:43,492: Back Left Min: 0.85, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:01:43,595: Back Left Min: 0.85, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:01:43,692: Back Left Min: 0.85, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:01:43,796: Back Left Min: 0.85, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:01:43,893: Back Left Min: 0.85, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:01:43,996: Back Left Min: 0.85, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:01:44,093: Back Left Min: 0.85, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:01:44,196: Back Left Min: 0.85, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:01:44,293: Back Left Min: 0.85, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:01:44,396: Back Left Min: 0.85, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:01:44,493: Back Left Min: 0.84, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:01:44,596: Back Left Min: 0.84, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:01:44,693: Back Left Min: 0.84, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:01:44,796: Back Left Min: 0.85, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:01:44,893: Back Left Min: 0.85, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:01:44,996: Back Left Min: 0.85, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:01:45,093: Back Left Min: 0.85, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:01:45,196: Back Left Min: 0.85, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:01:45,293: Back Left Min: 0.85, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:01:45,396: Back Left Min: 0.85, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:01:45,493: Back Left Min: 0.85, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:01:45,596: Back Left Min: 0.84, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:01:45,693: Back Left Min: 0.84, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:01:45,796: Back Left Min: 0.84, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:01:45,894: Back Left Min: 0.84, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:01:45,997: Back Left Min: 0.84, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:01:46,094: Back Left Min: 0.84, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:01:46,197: Back Left Min: 0.84, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:01:46,294: Back Left Min: 0.84, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:01:46,397: Back Left Min: 0.86, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:01:46,494: Back Left Min: 0.78, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:01:46,597: Back Left Min: 0.78, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:01:46,694: Back Left Min: 0.78, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:01:46,797: Back Left Min: 0.87, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:01:46,894: Back Left Min: 0.87, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:01:46,997: Back Left Min: 0.87, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:01:47,094: Back Left Min: 0.88, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:01:47,197: Back Left Min: 0.88, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:01:47,294: Back Left Min: 0.92, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:01:47,397: Back Left Min: 0.92, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:01:47,494: Back Left Min: 0.92, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:01:47,597: Back Left Min: 0.96, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:01:47,694: Back Left Min: 0.96, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:01:47,797: Back Left Min: 1.01, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:01:47,894: Back Left Min: 1.01, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:01:47,997: Back Left Min: 1.01, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:01:48,094: Back Left Min: 0.99, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:01:48,197: Back Left Min: 0.99, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:01:48,294: Back Left Min: 0.99, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:01:48,397: Back Left Min: 1.07, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:01:48,494: Back Left Min: 1.10, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:01:48,598: Back Left Min: 1.11, Back Right Min: 1.07
[rosout][INFO] 2025-04-11 14:01:48,694: Back Left Min: 1.11, Back Right Min: 1.07
[rosout][INFO] 2025-04-11 14:01:48,798: Back Left Min: 0.97, Back Right Min: 1.07
[rosout][INFO] 2025-04-11 14:01:48,895: Back Left Min: 0.91, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:01:48,998: Back Left Min: 0.91, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:01:49,095: Back Left Min: 0.91, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:01:49,198: Back Left Min: 1.05, Back Right Min: 1.04
[rosout][INFO] 2025-04-11 14:01:49,295: Back Left Min: 1.05, Back Right Min: 1.04
[rosout][INFO] 2025-04-11 14:01:49,398: Back Left Min: 1.04, Back Right Min: 0.99
[rosout][INFO] 2025-04-11 14:01:49,495: Back Left Min: 1.04, Back Right Min: 0.99
[rosout][INFO] 2025-04-11 14:01:49,598: Back Left Min: 1.04, Back Right Min: 0.99
[rosout][INFO] 2025-04-11 14:01:49,695: Back Left Min: 1.02, Back Right Min: 0.96
[rosout][INFO] 2025-04-11 14:01:49,798: Back Left Min: 1.02, Back Right Min: 0.96
[rosout][INFO] 2025-04-11 14:01:49,895: Back Left Min: 1.02, Back Right Min: 0.96
[rosout][INFO] 2025-04-11 14:01:49,998: Back Left Min: 1.04, Back Right Min: 0.90
[rosout][INFO] 2025-04-11 14:01:50,095: Back Left Min: 1.04, Back Right Min: 0.90
[rosout][INFO] 2025-04-11 14:01:50,198: Back Left Min: 1.04, Back Right Min: 0.90
[rosout][INFO] 2025-04-11 14:01:50,295: Back Left Min: 1.04, Back Right Min: 0.85
[rosout][INFO] 2025-04-11 14:01:50,398: Back Left Min: 1.04, Back Right Min: 0.85
[rosout][INFO] 2025-04-11 14:01:50,495: Back Left Min: 1.01, Back Right Min: 0.85
[rosout][INFO] 2025-04-11 14:01:50,599: Back Left Min: 1.01, Back Right Min: 0.94
[rosout][INFO] 2025-04-11 14:01:50,695: Back Left Min: 1.01, Back Right Min: 0.94
[rosout][INFO] 2025-04-11 14:01:50,799: Back Left Min: 1.03, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:01:50,895: Back Left Min: 1.03, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:01:50,998: Back Left Min: 1.03, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:01:51,095: Back Left Min: 1.04, Back Right Min: 0.89
[rosout][INFO] 2025-04-11 14:01:51,199: Back Left Min: 1.04, Back Right Min: 0.89
[rosout][INFO] 2025-04-11 14:01:51,295: Back Left Min: 1.02, Back Right Min: 0.89
[rosout][INFO] 2025-04-11 14:01:51,399: Back Left Min: 1.02, Back Right Min: 0.88
[rosout][INFO] 2025-04-11 14:01:51,496: Back Left Min: 1.02, Back Right Min: 0.88
[rosout][INFO] 2025-04-11 14:01:51,599: Back Left Min: 1.00, Back Right Min: 0.88
[rosout][INFO] 2025-04-11 14:01:51,696: Back Left Min: 0.89, Back Right Min: 1.51
[rosout][INFO] 2025-04-11 14:01:51,799: Back Left Min: 0.89, Back Right Min: 1.51
[rosout][INFO] 2025-04-11 14:01:51,896: Back Left Min: 0.89, Back Right Min: 1.51
[rosout][INFO] 2025-04-11 14:01:51,999: Back Left Min: 0.86, Back Right Min: 1.51
[rosout][INFO] 2025-04-11 14:01:52,096: Back Left Min: 0.86, Back Right Min: 1.52
[rosout][INFO] 2025-04-11 14:01:52,199: Back Left Min: 0.86, Back Right Min: 1.52
[rosout][INFO] 2025-04-11 14:01:52,296: Back Left Min: 0.87, Back Right Min: 1.52
[rosout][INFO] 2025-04-11 14:01:52,399: Back Left Min: 0.87, Back Right Min: 1.52
[rosout][INFO] 2025-04-11 14:01:52,496: Back Left Min: 0.87, Back Right Min: 1.52
[rosout][INFO] 2025-04-11 14:01:52,599: Back Left Min: 0.94, Back Right Min: 1.52
[rosout][INFO] 2025-04-11 14:01:52,696: Back Left Min: 0.94, Back Right Min: 1.52
[rosout][INFO] 2025-04-11 14:01:52,799: Back Left Min: 0.83, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:01:52,896: Back Left Min: 0.83, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:01:52,999: Back Left Min: 0.83, Back Right Min: 1.52
[rosout][INFO] 2025-04-11 14:01:53,096: Back Left Min: 0.93, Back Right Min: 1.52
[rosout][INFO] 2025-04-11 14:01:53,200: Back Left Min: 0.89, Back Right Min: 1.52
[rosout][INFO] 2025-04-11 14:01:53,296: Back Left Min: 0.89, Back Right Min: 1.52
[rosout][INFO] 2025-04-11 14:01:53,399: Back Left Min: 0.89, Back Right Min: 0.93
[rosout][INFO] 2025-04-11 14:01:53,496: Back Left Min: 0.89, Back Right Min: 0.93
[rosout][INFO] 2025-04-11 14:01:53,600: Back Left Min: 0.89, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:01:53,696: Back Left Min: 0.91, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:01:53,800: Back Left Min: 0.90, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:01:53,897: Back Left Min: 0.90, Back Right Min: 1.50
[rosout][INFO] 2025-04-11 14:01:54,000: Back Left Min: 0.90, Back Right Min: 1.50
[rosout][INFO] 2025-04-11 14:01:54,097: Back Left Min: 0.90, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:01:54,200: Back Left Min: 0.90, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:01:54,297: Back Left Min: 0.92, Back Right Min: 0.68
[rosout][INFO] 2025-04-11 14:01:54,400: Back Left Min: 0.92, Back Right Min: 1.50
[rosout][INFO] 2025-04-11 14:01:54,497: Back Left Min: 0.93, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:01:54,600: Back Left Min: 0.93, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:01:54,699: Back Left Min: 0.93, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:01:54,800: Back Left Min: 0.95, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:01:54,897: Back Left Min: 0.95, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:01:55,000: Back Left Min: 0.95, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:01:55,097: Back Left Min: 1.03, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:01:55,200: Back Left Min: 1.03, Back Right Min: 0.99
[rosout][INFO] 2025-04-11 14:01:55,297: Back Left Min: 1.03, Back Right Min: 0.98
[rosout][INFO] 2025-04-11 14:01:55,400: Back Left Min: 1.03, Back Right Min: 0.98
[rosout][INFO] 2025-04-11 14:01:55,497: Back Left Min: 1.03, Back Right Min: 0.98
[rosout][INFO] 2025-04-11 14:01:55,601: Back Left Min: 1.03, Back Right Min: 1.03
[rosout][INFO] 2025-04-11 14:01:55,698: Back Left Min: 1.03, Back Right Min: 1.03
[rosout][INFO] 2025-04-11 14:01:55,801: Back Left Min: 1.03, Back Right Min: 1.02
[rosout][INFO] 2025-04-11 14:01:55,897: Back Left Min: 1.03, Back Right Min: 1.02
[rosout][INFO] 2025-04-11 14:01:56,001: Back Left Min: 1.03, Back Right Min: 1.02
[rosout][INFO] 2025-04-11 14:01:56,098: Back Left Min: 1.04, Back Right Min: 1.02
[rosout][INFO] 2025-04-11 14:01:56,201: Back Left Min: 1.04, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:01:56,298: Back Left Min: 1.04, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:01:56,401: Back Left Min: 1.01, Back Right Min: 1.08
[rosout][INFO] 2025-04-11 14:01:56,498: Back Left Min: 1.01, Back Right Min: 1.08
[rosout][INFO] 2025-04-11 14:01:56,601: Back Left Min: 1.01, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:01:56,698: Back Left Min: 1.01, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:01:56,801: Back Left Min: 1.01, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:01:56,898: Back Left Min: 1.01, Back Right Min: 1.10
[rosout][INFO] 2025-04-11 14:01:57,001: Back Left Min: 1.01, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:01:57,098: Back Left Min: 1.01, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:01:57,201: Back Left Min: 1.02, Back Right Min: 1.07
[rosout][INFO] 2025-04-11 14:01:57,298: Back Left Min: 1.02, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:01:57,401: Back Left Min: 1.02, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:01:57,498: Back Left Min: 1.01, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:01:57,602: Back Left Min: 1.01, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:01:57,698: Back Left Min: 1.01, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:01:57,802: Back Left Min: 1.04, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:01:57,898: Back Left Min: 1.04, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:01:58,001: Back Left Min: 1.04, Back Right Min: 1.11
[rosout][INFO] 2025-04-11 14:01:58,098: Back Left Min: 1.04, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:01:58,202: Back Left Min: 1.04, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:01:58,298: Back Left Min: 1.04, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:01:58,402: Back Left Min: 1.03, Back Right Min: 1.50
[rosout][INFO] 2025-04-11 14:01:58,498: Back Left Min: 1.03, Back Right Min: 1.50
[rosout][INFO] 2025-04-11 14:01:58,602: Back Left Min: 1.03, Back Right Min: 1.48
[rosout][INFO] 2025-04-11 14:01:58,698: Back Left Min: 1.03, Back Right Min: 1.12
[rosout][INFO] 2025-04-11 14:01:58,802: Back Left Min: 1.03, Back Right Min: 1.12
[rosout][INFO] 2025-04-11 14:01:58,899: Back Left Min: 1.03, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:01:59,002: Back Left Min: 1.03, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:01:59,099: Back Left Min: 1.03, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:01:59,202: Back Left Min: 1.03, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:01:59,299: Back Left Min: 1.03, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:01:59,402: Back Left Min: 1.03, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:01:59,499: Back Left Min: 1.03, Back Right Min: 1.07
[rosout][INFO] 2025-04-11 14:01:59,602: Back Left Min: 1.03, Back Right Min: 1.07
[rosout][INFO] 2025-04-11 14:01:59,699: Back Left Min: 1.03, Back Right Min: 1.07
[rosout][INFO] 2025-04-11 14:01:59,802: Back Left Min: 1.03, Back Right Min: 1.06
[rosout][INFO] 2025-04-11 14:01:59,899: Back Left Min: 1.03, Back Right Min: 1.06
[rosout][INFO] 2025-04-11 14:02:00,002: Back Left Min: 1.05, Back Right Min: 1.06
[rosout][INFO] 2025-04-11 14:02:00,099: Back Left Min: 1.03, Back Right Min: 1.50
[rosout][INFO] 2025-04-11 14:02:00,202: Back Left Min: 1.03, Back Right Min: 1.50
[rosout][INFO] 2025-04-11 14:02:00,299: Back Left Min: 1.03, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:00,403: Back Left Min: 1.02, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:00,499: Back Left Min: 1.02, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:00,603: Back Left Min: 1.03, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:02:00,700: Back Left Min: 1.03, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:02:00,803: Back Left Min: 1.03, Back Right Min: 1.51
[rosout][INFO] 2025-04-11 14:02:00,900: Back Left Min: 1.03, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:01,003: Back Left Min: 1.03, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:01,100: Back Left Min: 1.03, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:01,203: Back Left Min: 1.03, Back Right Min: 1.52
[rosout][INFO] 2025-04-11 14:02:01,300: Back Left Min: 1.03, Back Right Min: 1.52
[rosout][INFO] 2025-04-11 14:02:01,403: Back Left Min: 1.03, Back Right Min: 1.52
[rosout][INFO] 2025-04-11 14:02:01,500: Back Left Min: 1.03, Back Right Min: 1.52
[rosout][INFO] 2025-04-11 14:02:01,603: Back Left Min: 1.00, Back Right Min: 1.52
[rosout][INFO] 2025-04-11 14:02:01,700: Back Left Min: 1.00, Back Right Min: 1.52
[rosout][INFO] 2025-04-11 14:02:01,803: Back Left Min: 1.03, Back Right Min: 1.52
[rosout][INFO] 2025-04-11 14:02:01,900: Back Left Min: 1.03, Back Right Min: 1.52
[rosout][INFO] 2025-04-11 14:02:02,003: Back Left Min: 1.03, Back Right Min: 1.52
[rosout][INFO] 2025-04-11 14:02:02,100: Back Left Min: 0.97, Back Right Min: 1.52
[rosout][INFO] 2025-04-11 14:02:02,203: Back Left Min: 0.97, Back Right Min: 1.52
[rosout][INFO] 2025-04-11 14:02:02,300: Back Left Min: 0.97, Back Right Min: 1.72
[rosout][INFO] 2025-04-11 14:02:02,404: Back Left Min: 1.01, Back Right Min: 1.72
[rosout][INFO] 2025-04-11 14:02:02,500: Back Left Min: 1.01, Back Right Min: 1.72
[rosout][INFO] 2025-04-11 14:02:02,604: Back Left Min: 0.94, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:02:02,700: Back Left Min: 0.94, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:02:02,804: Back Left Min: 0.94, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:02:02,901: Back Left Min: 1.04, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:02:03,004: Back Left Min: 0.97, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:02:03,101: Back Left Min: 0.97, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:02:03,204: Back Left Min: 1.06, Back Right Min: 1.65
[rosout][INFO] 2025-04-11 14:02:03,301: Back Left Min: 0.90, Back Right Min: 1.65
[rosout][INFO] 2025-04-11 14:02:03,404: Back Left Min: 0.90, Back Right Min: 1.65
[rosout][INFO] 2025-04-11 14:02:03,501: Back Left Min: 0.90, Back Right Min: 1.74
[rosout][INFO] 2025-04-11 14:02:03,604: Back Left Min: 1.05, Back Right Min: 1.74
[rosout][INFO] 2025-04-11 14:02:03,701: Back Left Min: 1.05, Back Right Min: 1.74
[rosout][INFO] 2025-04-11 14:02:03,804: Back Left Min: 1.02, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:03,901: Back Left Min: 0.96, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:04,004: Back Left Min: 0.96, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:04,101: Back Left Min: 0.96, Back Right Min: 1.63
[rosout][INFO] 2025-04-11 14:02:04,204: Back Left Min: 0.95, Back Right Min: 1.63
[rosout][INFO] 2025-04-11 14:02:04,301: Back Left Min: 0.95, Back Right Min: 1.63
[rosout][INFO] 2025-04-11 14:02:04,404: Back Left Min: 0.92, Back Right Min: 1.61
[rosout][INFO] 2025-04-11 14:02:04,501: Back Left Min: 0.92, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:02:04,604: Back Left Min: 0.92, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:02:04,701: Back Left Min: 0.95, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:02:04,804: Back Left Min: 0.95, Back Right Min: 0.72
