[rospy.client][INFO] 2025-04-11 13:53:12,720: init_node, name[/sonar_processor_9969_1744354392704], pid[9969]
[xmlrpc][INFO] 2025-04-11 13:53:12,720: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-11 13:53:12,721: Started XML-RPC server [http://localhost:42383/]
[rospy.init][INFO] 2025-04-11 13:53:12,721: ROS Slave URI: [http://localhost:42383/]
[rospy.impl.masterslave][INFO] 2025-04-11 13:53:12,721: _ready: http://localhost:42383/
[xmlrpc][INFO] 2025-04-11 13:53:12,721: xml rpc node: starting XML-RPC server
[rospy.registration][INFO] 2025-04-11 13:53:12,722: Registering with master node http://localhost:11311
[rospy.init][INFO] 2025-04-11 13:53:12,821: registered with master
[rospy.rosout][INFO] 2025-04-11 13:53:12,821: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-11 13:53:12,823: connected to core topic /rosout
[rosout][INFO] 2025-04-11 13:53:20,988: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:21,085: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:21,188: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:21,285: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:21,388: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:21,485: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:21,588: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:21,685: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:21,788: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:21,885: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:21,988: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:22,085: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:22,189: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:22,285: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:22,388: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:22,485: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:22,588: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:22,685: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:22,788: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:22,885: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:22,989: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:23,085: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:23,189: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:23,286: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:23,389: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:23,486: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:23,589: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:23,686: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:23,789: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:23,886: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:23,989: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:24,086: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:24,189: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:24,286: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:24,389: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:24,486: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:24,589: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:24,686: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:24,789: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:24,886: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:24,989: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:25,086: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:25,190: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:25,287: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:25,390: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:25,486: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:25,590: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:25,687: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:25,790: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:25,887: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:25,990: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:26,087: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:26,190: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:26,287: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:26,390: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:26,487: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:26,590: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:26,687: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:26,790: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:26,887: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:26,990: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:27,087: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:27,190: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:27,287: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:27,390: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:27,487: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:27,591: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:27,687: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:27,791: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:27,887: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:27,991: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:28,087: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:28,191: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:28,288: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:28,391: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:28,488: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:28,591: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:28,688: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:28,791: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:28,888: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:28,991: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:29,088: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:29,191: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:29,288: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:29,391: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:29,488: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:29,591: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:29,688: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:29,791: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:29,888: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:29,992: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:30,088: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:30,192: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:30,289: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:30,392: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:30,489: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:30,592: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:30,689: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:30,792: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:30,889: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:30,992: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:31,089: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:31,192: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:31,289: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:31,392: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:31,489: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:31,592: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:31,689: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:31,792: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:31,889: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:31,992: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:32,089: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:32,192: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:32,289: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:32,392: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:32,489: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:32,593: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:32,689: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:32,793: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:32,889: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:32,993: Back Left Min: 0.93, Back Right Min: 0.69
[rosout][INFO] 2025-04-11 13:53:33,090: Back Left Min: 0.93, Back Right Min: 0.69
