[rospy.client][INFO] 2025-03-27 13:47:41,342: init_node, name[/sonar_processor_4027_1743058061330], pid[4027]
[xmlrpc][INFO] 2025-03-27 13:47:41,342: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-03-27 13:47:41,342: Started XML-RPC server [http://localhost:42181/]
[rospy.init][INFO] 2025-03-27 13:47:41,342: ROS Slave URI: [http://localhost:42181/]
[rospy.impl.masterslave][INFO] 2025-03-27 13:47:41,342: _ready: http://localhost:42181/
[rospy.registration][INFO] 2025-03-27 13:47:41,343: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-03-27 13:47:41,343: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-03-27 13:47:41,443: registered with master
[rospy.rosout][INFO] 2025-03-27 13:47:41,443: initializing /rosout core topic
[rospy.rosout][INFO] 2025-03-27 13:47:41,449: connected to core topic /rosout
[rosout][INFO] 2025-03-27 13:48:07,913: Back Left Min: 0.72, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:08,016: Back Left Min: 0.72, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:08,113: Back Left Min: 0.72, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:08,216: Back Left Min: 0.71, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:08,313: Back Left Min: 0.71, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:08,416: Back Left Min: 0.89, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:08,513: Back Left Min: 0.89, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:08,617: Back Left Min: 0.89, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:08,713: Back Left Min: 0.90, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:08,817: Back Left Min: 0.90, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:08,914: Back Left Min: 0.90, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:09,017: Back Left Min: 0.89, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:09,114: Back Left Min: 0.89, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:09,217: Back Left Min: 0.89, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:09,314: Back Left Min: 0.89, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:09,417: Back Left Min: 0.89, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:09,514: Back Left Min: 0.89, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:09,617: Back Left Min: 0.90, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:09,714: Back Left Min: 0.90, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:09,817: Back Left Min: 0.90, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:09,914: Back Left Min: 0.90, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:10,017: Back Left Min: 0.90, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:10,114: Back Left Min: 0.76, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:10,217: Back Left Min: 0.76, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:10,314: Back Left Min: 0.76, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:10,417: Back Left Min: 0.71, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:10,514: Back Left Min: 0.71, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:10,617: Back Left Min: 0.71, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:10,714: Back Left Min: 0.72, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:10,817: Back Left Min: 0.72, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:10,914: Back Left Min: 0.72, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:11,018: Back Left Min: 0.77, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:11,114: Back Left Min: 0.77, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:11,218: Back Left Min: 0.75, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:11,315: Back Left Min: 0.75, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:11,418: Back Left Min: 0.75, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:11,515: Back Left Min: 0.76, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:11,618: Back Left Min: 0.76, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:11,715: Back Left Min: 0.76, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:11,818: Back Left Min: 0.74, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:11,915: Back Left Min: 0.74, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:12,018: Back Left Min: 0.74, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:12,115: Back Left Min: 0.76, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:12,218: Back Left Min: 0.76, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:12,315: Back Left Min: 0.76, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:12,418: Back Left Min: 0.73, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:12,515: Back Left Min: 0.73, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:12,618: Back Left Min: 0.71, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:12,716: Back Left Min: 0.71, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:12,818: Back Left Min: 0.71, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:12,915: Back Left Min: 0.71, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:13,018: Back Left Min: 0.71, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:13,115: Back Left Min: 0.71, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:13,218: Back Left Min: 0.72, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:13,315: Back Left Min: 0.72, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:13,419: Back Left Min: 0.72, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:13,515: Back Left Min: 0.71, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:13,619: Back Left Min: 0.71, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:13,716: Back Left Min: 0.71, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:13,819: Back Left Min: 0.72, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:13,916: Back Left Min: 0.72, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:14,019: Back Left Min: 0.77, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:14,116: Back Left Min: 0.77, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:14,219: Back Left Min: 0.77, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:14,316: Back Left Min: 1.22, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:14,419: Back Left Min: 1.22, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:14,516: Back Left Min: 1.22, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:14,619: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:14,716: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:14,819: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:14,916: Back Left Min: 1.42, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:15,019: Back Left Min: 1.42, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:15,116: Back Left Min: 1.42, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:15,219: Back Left Min: 0.76, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:15,316: Back Left Min: 0.76, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:15,419: Back Left Min: 1.24, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:15,516: Back Left Min: 1.24, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:15,619: Back Left Min: 1.24, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:15,716: Back Left Min: 0.76, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:15,820: Back Left Min: 0.76, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:15,916: Back Left Min: 0.76, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:16,020: Back Left Min: 0.93, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:16,117: Back Left Min: 0.93, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:16,220: Back Left Min: 0.93, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:16,317: Back Left Min: 1.05, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:16,420: Back Left Min: 1.05, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:16,517: Back Left Min: 1.05, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:16,620: Back Left Min: 1.05, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:16,717: Back Left Min: 1.05, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:16,820: Back Left Min: 0.93, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:16,917: Back Left Min: 0.93, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:17,020: Back Left Min: 0.93, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:17,117: Back Left Min: 1.27, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:17,220: Back Left Min: 1.27, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:17,317: Back Left Min: 1.27, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:17,420: Back Left Min: 1.23, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:17,517: Back Left Min: 1.23, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:17,620: Back Left Min: 1.23, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:17,717: Back Left Min: 1.02, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:17,820: Back Left Min: 1.02, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:17,917: Back Left Min: 1.02, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:18,020: Back Left Min: 1.22, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:18,117: Back Left Min: 1.22, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:18,221: Back Left Min: 1.06, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:18,317: Back Left Min: 1.06, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:18,421: Back Left Min: 1.06, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:18,517: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:18,621: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:18,718: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:18,821: Back Left Min: 1.26, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:18,918: Back Left Min: 1.26, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:19,021: Back Left Min: 1.26, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:19,118: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:19,221: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:19,318: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:19,421: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:19,518: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:19,621: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:19,718: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:19,821: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:19,918: Back Left Min: 0.94, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:20,021: Back Left Min: 0.94, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:20,118: Back Left Min: 0.94, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:20,221: Back Left Min: 0.93, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:20,318: Back Left Min: 0.93, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:20,421: Back Left Min: 0.93, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:20,518: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:20,622: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:20,719: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:20,822: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:20,919: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:21,022: Back Left Min: 0.93, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:21,119: Back Left Min: 0.93, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:21,222: Back Left Min: 0.93, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:21,319: Back Left Min: 0.92, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:21,422: Back Left Min: 0.92, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:21,519: Back Left Min: 0.92, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:21,622: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:21,719: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:21,822: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:21,919: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:22,022: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:22,119: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:22,222: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:22,319: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:22,422: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:22,519: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:22,622: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:22,719: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:22,822: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:22,919: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:23,023: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:23,119: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:23,223: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:23,319: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:23,423: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:23,520: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:23,623: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:23,720: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:23,823: Back Left Min: 0.73, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:23,920: Back Left Min: 0.73, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:24,023: Back Left Min: 0.73, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:24,120: Back Left Min: 0.76, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:24,223: Back Left Min: 0.76, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:24,320: Back Left Min: 0.76, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:24,423: Back Left Min: 4.09, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:24,520: Back Left Min: 4.09, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:24,623: Back Left Min: 4.09, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:24,720: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:24,823: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:24,920: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:25,023: Back Left Min: 0.76, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:25,120: Back Left Min: 0.76, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:25,223: Back Left Min: 0.75, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:25,320: Back Left Min: 0.75, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:25,424: Back Left Min: 0.75, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:25,520: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:25,624: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:25,720: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:25,824: Back Left Min: 0.72, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:25,921: Back Left Min: 0.72, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:26,024: Back Left Min: 0.72, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:26,121: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:26,224: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:26,321: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:26,424: Back Left Min: 4.08, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:26,521: Back Left Min: 4.08, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:26,624: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:26,721: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:26,824: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:26,921: Back Left Min: 0.77, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:27,024: Back Left Min: 0.77, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:27,121: Back Left Min: 0.77, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:27,224: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:27,321: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:27,424: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:27,521: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:27,624: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:27,721: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:27,824: Back Left Min: 0.77, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:27,921: Back Left Min: 0.77, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:28,025: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:28,121: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:28,225: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:28,322: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:28,425: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:28,522: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:28,625: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:28,722: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:28,825: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:28,922: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:29,025: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:29,122: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:29,225: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:29,322: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:29,425: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:29,522: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:29,625: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:29,722: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:29,825: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:29,922: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:30,025: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:30,122: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:30,225: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:30,322: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:30,426: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:30,523: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:30,626: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:30,723: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:30,826: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:30,923: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:31,026: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:31,123: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:31,226: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:31,323: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:31,426: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:31,523: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:31,626: Back Left Min: 5.48, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:31,724: Back Left Min: 0.85, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:31,826: Back Left Min: 0.85, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:31,923: Back Left Min: 0.85, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:32,026: Back Left Min: 0.87, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:32,123: Back Left Min: 0.87, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:32,226: Back Left Min: 0.86, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:32,323: Back Left Min: 0.86, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:32,426: Back Left Min: 0.86, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:32,523: Back Left Min: 0.85, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:32,626: Back Left Min: 0.85, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:32,723: Back Left Min: 0.85, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:32,826: Back Left Min: 0.85, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:32,923: Back Left Min: 0.85, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:33,027: Back Left Min: 0.85, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:33,124: Back Left Min: 0.85, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:33,227: Back Left Min: 0.85, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:33,324: Back Left Min: 0.85, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:33,427: Back Left Min: 0.85, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:33,524: Back Left Min: 0.85, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:33,627: Back Left Min: 0.86, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:33,724: Back Left Min: 0.86, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:33,827: Back Left Min: 0.86, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:33,924: Back Left Min: 0.86, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:34,027: Back Left Min: 0.86, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:34,124: Back Left Min: 0.86, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:34,227: Back Left Min: 0.85, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:34,324: Back Left Min: 0.85, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:34,427: Back Left Min: 0.85, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:34,524: Back Left Min: 0.85, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:34,627: Back Left Min: 0.85, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:34,724: Back Left Min: 0.85, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:34,827: Back Left Min: 0.86, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:34,924: Back Left Min: 0.86, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:35,027: Back Left Min: 0.85, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:35,124: Back Left Min: 0.85, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:35,228: Back Left Min: 0.85, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:35,324: Back Left Min: 0.85, Back Right Min: 0.80
[rosout][INFO] 2025-03-27 13:48:35,428: Back Left Min: 0.85, Back Right Min: 0.80
