[rospy.client][INFO] 2025-04-03 14:04:02,099: init_node, name[/sonar_processor_5591_1743663842088], pid[5591]
[xmlrpc][INFO] 2025-04-03 14:04:02,100: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-03 14:04:02,100: Started XML-RPC server [http://localhost:32773/]
[rospy.init][INFO] 2025-04-03 14:04:02,100: ROS Slave URI: [http://localhost:32773/]
[rospy.impl.masterslave][INFO] 2025-04-03 14:04:02,100: _ready: http://localhost:32773/
[rospy.registration][INFO] 2025-04-03 14:04:02,101: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-03 14:04:02,101: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-03 14:04:02,200: registered with master
[rospy.rosout][INFO] 2025-04-03 14:04:02,201: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-03 14:04:02,207: connected to core topic /rosout
[rosout][INFO] 2025-04-03 14:04:28,625: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:28,730: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:28,827: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:28,930: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:29,027: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:29,130: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:29,226: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:29,330: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:29,427: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:29,530: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:29,627: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:29,730: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:29,827: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:29,930: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:30,027: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:30,130: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:30,227: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:30,330: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:30,427: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:30,530: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:30,627: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:30,730: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:30,827: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:30,930: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:31,027: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:31,130: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:31,227: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:31,330: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:31,427: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:31,530: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:31,627: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:31,730: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:31,827: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:31,930: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:32,027: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:32,130: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:32,227: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:32,330: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:32,427: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:32,530: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:32,627: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:32,730: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:32,827: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:32,930: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:33,027: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:33,130: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:33,227: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:33,330: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:33,427: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:33,530: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:33,627: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:33,731: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:33,827: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:33,930: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:34,027: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:34,130: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:34,227: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:34,330: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:34,427: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:34,530: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:34,627: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:34,731: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:34,827: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:34,931: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:35,027: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:35,131: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:35,227: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:35,331: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:35,428: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:35,531: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:35,628: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:35,731: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:35,828: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:35,931: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:36,028: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:36,131: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:36,227: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:36,331: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:36,428: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:36,531: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:36,628: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:36,731: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:36,827: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:36,930: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:37,027: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:37,131: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:37,227: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:37,330: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:37,427: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:37,531: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:37,628: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:37,731: Back Left Min: 0.68, Back Right Min: 0.61
[rospy.internal][INFO] 2025-04-03 14:04:37,759: topic[/sonar_min] adding connection to [/controller_joystick], count 0
[rosout][INFO] 2025-04-03 14:04:37,828: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:37,931: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:38,028: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:38,131: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:38,228: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:38,331: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:38,428: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:38,531: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:38,628: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:38,731: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:38,828: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:38,931: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:39,029: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:39,132: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:39,228: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:39,331: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:39,428: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:39,531: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:39,628: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:39,732: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:39,828: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:39,932: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:40,029: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:40,132: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:40,228: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:40,332: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:40,429: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:40,532: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:40,629: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:40,732: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:40,829: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:40,932: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:41,029: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:41,132: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:41,229: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:41,332: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:41,429: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:41,532: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:41,629: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:41,732: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:41,829: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:41,932: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:42,029: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:42,132: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:42,229: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:42,332: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:42,429: Back Left Min: 0.67, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:42,532: Back Left Min: 0.67, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:42,629: Back Left Min: 0.67, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:42,732: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:42,829: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:42,932: Back Left Min: 0.67, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:43,029: Back Left Min: 0.67, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:43,132: Back Left Min: 0.67, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:43,229: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:43,332: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:43,429: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:43,532: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:43,629: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:43,733: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:43,829: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:43,932: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:44,029: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:44,132: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:44,229: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:44,332: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:44,429: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:44,533: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:44,629: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:44,732: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:44,829: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:44,932: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:45,029: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:45,132: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:45,229: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:45,332: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:45,429: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:45,533: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:45,629: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:45,733: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:45,829: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:45,933: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:46,029: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:46,133: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:46,229: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:46,333: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:46,429: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:46,533: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:46,629: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:46,733: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:46,830: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:46,933: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:47,030: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:47,133: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:47,230: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:47,333: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:47,430: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:47,533: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:47,630: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:47,733: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:47,830: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:47,933: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:48,030: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:48,133: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:48,230: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:48,333: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:48,430: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:48,533: Back Left Min: 0.54, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:48,630: Back Left Min: 0.54, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:48,733: Back Left Min: 0.54, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:48,830: Back Left Min: 0.55, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:48,933: Back Left Min: 0.55, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:49,030: Back Left Min: 0.55, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:49,133: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:49,230: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:49,333: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:49,430: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:49,533: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:49,630: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:49,733: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:49,830: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:49,933: Back Left Min: 0.67, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:50,030: Back Left Min: 0.67, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:50,133: Back Left Min: 0.67, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:50,230: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:50,334: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:50,430: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:50,533: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:50,630: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:50,733: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:50,830: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:50,933: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:51,031: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:51,134: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:51,230: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:51,334: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:51,430: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:51,533: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:51,630: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:51,734: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:51,830: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:51,934: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:52,030: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:52,134: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:52,231: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:52,334: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:52,430: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:52,534: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:52,631: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:52,734: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:52,831: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:52,934: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:53,031: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:53,134: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:53,231: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:53,334: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:53,431: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:53,534: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:53,631: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:53,734: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:53,831: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:53,934: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:54,031: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:54,134: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:54,231: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:54,334: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:54,431: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:54,534: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:54,631: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:54,734: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:54,831: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:54,935: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:55,031: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:55,134: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:55,231: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:55,334: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:55,431: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:55,534: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:55,631: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:55,734: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:55,831: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:55,934: Back Left Min: 0.68, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:04:56,031: Back Left Min: 0.68, Back Right Min: 0.61
