%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1621835662845991043,3302,1621835662783102805,map,-0.0692582284918,-4.06748706526,0.0,0.0,0.0,-0.613254843983,0.789885115907,0.000268092914364,0.000122209640133,0.0,0.0,0.0,0.0,0.000122209640133,0.00020949628146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47561348853e-06
1621835662946189196,3303,1621835662882874805,map,-0.0613311920897,-4.09151027024,0.0,0.0,0.0,-0.613297213116,0.789852219333,0.000114667246847,2.22059530404e-05,0.0,0.0,0.0,0.0,2.22059530404e-05,0.000175178898132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74556517133e-06
1621835663046300596,3304,1621835662982529805,map,-0.0547231849621,-4.11451425595,0.0,0.0,0.0,-0.613125932061,0.789985184313,6.95438509649e-06,-2.35473162031e-05,0.0,0.0,0.0,0.0,-2.35473162031e-05,8.08680312154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06622773559e-06
1621835663164614357,3305,1621835663132179805,map,-0.0470481855967,-4.14384578625,0.0,0.0,0.0,-0.613393029003,0.789777811774,3.88758310893e-06,-1.32584897529e-05,0.0,0.0,0.0,0.0,-1.32584897529e-05,4.65394537166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03130281277e-06
1621835663500745213,3306,1621835663431397805,map,-0.0416075338275,-4.16780129278,0.0,0.0,0.0,-0.613430826709,0.789748454157,1.684868426e-06,-5.6541622156e-06,0.0,0.0,0.0,0.0,-5.65416221565e-06,2.04471037044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52807113407e-06
1621835677886653550,3307,1621835677793310805,map,-0.036474980375,-4.19252663131,0.0,0.0,0.0,-0.66440488048,0.747372835199,7.97632038078e-07,-2.53935030986e-06,0.0,0.0,0.0,0.0,-2.53935030986e-06,9.79722424788e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89168225217e-06
1621835678181420593,3308,1621835678092519805,map,-0.0353631167327,-4.21497846564,0.0,0.0,0.0,-0.716113315625,0.697984039348,2.29430523558e-07,-4.64812515366e-07,0.0,0.0,0.0,0.0,-4.64812515366e-07,2.83582432914e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08537642916e-06
1621835678569151498,3309,1621835678391729805,map,0.0835409298415,-4.1546019308,0.0,0.0,0.0,-0.719299643195,0.694699951993,0.244422138914,0.0022949299725,0.0,0.0,0.0,0.0,0.0022949299725,0.250218419142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0711296334931
1621835678616509207,3310,1621835678491451805,map,-0.050658158912,-4.21353378159,0.0,0.0,0.0,-0.750345664621,0.661045674355,0.096253914123,0.0177154909458,0.0,0.0,0.0,0.0,0.0177154909458,0.204879764892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0616616142489
1621835678791029984,3311,1621835678690882805,map,-0.0758945156004,-4.26254140728,0.0,0.0,0.0,-0.791088562632,0.611701631577,0.0386512845657,0.0176432531968,0.0,0.0,0.0,0.0,0.0176432531968,0.157177529655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0432283005043
1621835678987632704,3312,1621835678890406805,map,-0.0869786659923,-4.31261508456,0.0,0.0,0.0,-0.811917234959,0.583772561514,0.018362406876,0.0113755093768,0.0,0.0,0.0,0.0,0.0113755093768,0.109899587766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286072658344
1621835679104020778,3313,1621835678990127805,map,-0.102462622404,-4.34515402738,0.0,0.0,0.0,-0.823340740318,0.56754737717,0.0113212083172,0.0073801929587,0.0,0.0,0.0,0.0,0.0073801929587,0.073378902578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0168131649593
1621835679174049378,3314,1621835679089908805,map,-0.125324502663,-4.38593132826,0.0,0.0,0.0,-0.832908905782,0.553410114353,0.00808137765775,0.00412396997805,0.0,0.0,0.0,0.0,0.00412396997805,0.0459769553834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105354236874
1621835679260816255,3315,1621835679189692805,map,-0.146112601209,-4.42491542398,0.0,0.0,0.0,-0.840055835583,0.54249994756,0.00583958229598,0.00129892827507,0.0,0.0,0.0,0.0,0.00129892827507,0.0270740221219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00628341942891
1621835679355734590,3316,1621835679289298805,map,-0.17324503631,-4.46104605914,0.0,0.0,0.0,-0.845289156029,0.534309126536,0.00462412859512,9.47007543561e-06,0.0,0.0,0.0,0.0,9.47007543561e-06,0.0181326947508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00418017579541
1621835679449640807,3317,1621835679389122805,map,-0.193853986607,-4.50505535563,0.0,0.0,0.0,-0.851267704052,0.524731641926,0.00370779374954,-0.00100520389213,0.0,0.0,0.0,0.0,-0.00100520389213,0.0155377093951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00351749404412
1621835679548419244,3318,1621835679488832805,map,-0.217436364335,-4.54632103002,0.0,0.0,0.0,-0.856511967695,0.516127163784,0.00285350065971,-0.000826062857948,0.0,0.0,0.0,0.0,-0.000826062857948,0.0110991052206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00241022832453
1621835679647068406,3319,1621835679588536805,map,-0.24222747917,-4.58147741204,0.0,0.0,0.0,-0.860536052818,0.509389538369,0.00211187632385,-0.00107527270191,0.0,0.0,0.0,0.0,-0.00107527270191,0.00876522882695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00169187088964
1621835679746923241,3320,1621835679688264805,map,-0.2669219783,-4.61073105671,0.0,0.0,0.0,-0.861819659346,0.507214821121,0.00191787141325,-0.000946644275347,0.0,0.0,0.0,0.0,-0.000946644275347,0.00652762942444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00131671666183
1621835679846336169,3321,1621835679788057805,map,-0.284918288755,-4.64320256867,0.0,0.0,0.0,-0.861694716004,0.507427055261,0.00164754708839,-0.000940180831978,0.0,0.0,0.0,0.0,-0.000940180831978,0.00468103808689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00135012669697
1621835679955457293,3322,1621835679887734805,map,-0.313835385412,-4.66885580951,0.0,0.0,0.0,-0.859415938609,0.511277072109,0.0010496786374,-0.000279903744026,0.0,0.0,0.0,0.0,-0.000279903744027,0.00423031983574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000998075680596
1621835680045468624,3323,1621835679987480805,map,-0.330115391422,-4.70696825485,0.0,0.0,0.0,-0.859731899651,0.510745592954,0.00103355659177,-0.000316367443723,0.0,0.0,0.0,0.0,-0.000316367443723,0.0041049655597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000856691484778
1621835680145350784,3324,1621835680087263805,map,-0.351679186979,-4.7549456875,0.0,0.0,0.0,-0.860212268224,0.509936126978,0.000971295316736,-4.23524303055e-05,0.0,0.0,0.0,0.0,-4.23524303055e-05,0.00429678770686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000572364114735
1621835680255353745,3325,1621835680186961805,map,-0.373244512043,-4.79109560222,0.0,0.0,0.0,-0.860334800203,0.509729370902,0.000946858258568,6.22085040183e-05,0.0,0.0,0.0,0.0,6.22085040183e-05,0.00451196891952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000542626487719
1621835680355412203,3326,1621835680286755805,map,-0.393454070825,-4.81967348214,0.0,0.0,0.0,-0.860046378478,0.510215863009,0.00104247053284,0.000240533992708,0.0,0.0,0.0,0.0,0.000240533992707,0.00449378771379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000628515815411
1621835680455458106,3327,1621835680386486805,map,-0.413434700584,-4.85418675619,0.0,0.0,0.0,-0.858315096073,0.513122983166,0.000684002793925,0.000208864838461,0.0,0.0,0.0,0.0,0.000208864838461,0.00426668808432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041240035189
1621835680555621314,3328,1621835680486160805,map,-0.430288190722,-4.89499230051,0.0,0.0,0.0,-0.858028497151,0.513602081457,0.000818104551588,0.000504319448397,0.0,0.0,0.0,0.0,0.000504319448397,0.00385703974584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000372167545657
1621835680655585119,3329,1621835680585907805,map,-0.452942060705,-4.939904063,0.0,0.0,0.0,-0.858672274661,0.512525047903,0.000715447809074,0.000615000323224,0.0,0.0,0.0,0.0,0.000615000323224,0.00372994160548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000318374627252
1621835680755765684,3330,1621835680685700805,map,-0.474106967091,-4.97809972902,0.0,0.0,0.0,-0.859464307304,0.511195759441,0.00067433134452,0.000614053866305,0.0,0.0,0.0,0.0,0.000614053866305,0.00370823110528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000280537842442
1621835680856556626,3331,1621835680785410805,map,-0.49353446705,-5.01869867532,0.0,0.0,0.0,-0.859886227796,0.510485724823,0.000655294599213,0.000577256322453,0.0,0.0,0.0,0.0,0.000577256322453,0.00354608535024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000270373910922
1621835680956685642,3332,1621835680885155805,map,-0.512218848649,-5.05721258888,0.0,0.0,0.0,-0.860071926205,0.510172795977,0.000637652607929,0.000553083516342,0.0,0.0,0.0,0.0,0.000553083516342,0.00348329972575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000198750558695
1621835681075079413,3333,1621835680984810805,map,-0.528593273599,-5.03105311629,0.0,0.0,0.0,-0.834894166244,0.550410511502,0.249467966778,0.00418571223142,0.0,0.0,0.0,0.0,0.00418571223142,0.252803570057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0668809332345
1621835681121091669,3334,1621835681034669805,map,-0.57689028023,-5.09805619349,0.0,0.0,0.0,-0.839066152311,0.544029403659,0.1541463219,0.0167014930093,0.0,0.0,0.0,0.0,0.0167014930093,0.189284914883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058691836791
1621835681230647605,3335,1621835681134424805,map,-0.600297693645,-5.18300637606,0.0,0.0,0.0,-0.849767612125,0.527157476835,0.0848943378684,0.0118123029992,0.0,0.0,0.0,0.0,0.0118123029992,0.126482130771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0424945949998
1621835681329935395,3336,1621835681234204805,map,-0.596313411234,-5.23309865031,0.0,0.0,0.0,-0.858089235106,0.513500598438,0.0416045095707,0.00658321420591,0.0,0.0,0.0,0.0,0.00658321420591,0.0726257499589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267101042123
1621835681413075631,3337,1621835681333901805,map,-0.599484343301,-5.26826301063,0.0,0.0,0.0,-0.861250417172,0.508180793538,0.0187888866021,0.00378735715823,0.0,0.0,0.0,0.0,0.00378735715823,0.0422111283476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157924147144
1621835681502917043,3338,1621835681433659805,map,-0.611222059525,-5.30678202598,0.0,0.0,0.0,-0.863441438863,0.504449087276,0.00676292595354,0.00296847235759,0.0,0.0,0.0,0.0,0.00296847235759,0.0248542746656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114197825794
1621835681573290552,3339,1621835681533375805,map,-0.630847708757,-5.34254987046,0.0,0.0,0.0,-0.862808781615,0.505530420814,0.00512910399554,0.00297513780751,0.0,0.0,0.0,0.0,0.00297513780751,0.019434372468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00813266199828
1621835681668407617,3340,1621835681633055805,map,-0.650582306088,-5.37669789944,0.0,0.0,0.0,-0.86145968707,0.507825961874,0.00406159872917,0.00216696482343,0.0,0.0,0.0,0.0,0.00216696482343,0.0127335710932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00557801114328
1621835681766931418,3341,1621835681732799805,map,-0.665126729445,-5.40692379485,0.0,0.0,0.0,-0.861955115544,0.506984594231,0.00351328185723,0.00191771833573,0.0,0.0,0.0,0.0,0.00191771833573,0.011172772136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00434009632773
1621835681868448257,3342,1621835681832627805,map,-0.687819430022,-5.44443766438,0.0,0.0,0.0,-0.860590945167,0.509296794704,0.00260063476614,0.000849269191089,0.0,0.0,0.0,0.0,0.000849269191089,0.00783671754391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00306927452959
1621835681965317096,3343,1621835681932290805,map,-0.706388124784,-5.49321018034,0.0,0.0,0.0,-0.859807418339,0.510618451849,0.0027558447976,0.000979616518201,0.0,0.0,0.0,0.0,0.000979616518201,0.00730997247428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00326353443171
1621835682063765319,3344,1621835682032086805,map,-0.721862271374,-5.52482563162,0.0,0.0,0.0,-0.85946257151,0.51119867779,0.00239023949235,0.00120811685167,0.0,0.0,0.0,0.0,0.00120811685167,0.00587635762292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00197791747734
1621835682163805355,3345,1621835682131806805,map,-0.748419691144,-5.57344453758,0.0,0.0,0.0,-0.859731305606,0.510746592902,0.00214325236709,0.00106017503427,0.0,0.0,0.0,0.0,0.00106017503427,0.00396828809259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001859062482
1621835682264262638,3346,1621835682231513805,map,-0.767725884019,-5.61041464894,0.0,0.0,0.0,-0.860188762186,0.509975777276,0.00224223243656,0.00120473150138,0.0,0.0,0.0,0.0,0.00120473150138,0.00375099700517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00154734927178
1621835682362615913,3347,1621835682331316805,map,-0.782101805242,-5.64851019816,0.0,0.0,0.0,-0.861011109785,0.508586146908,0.0021977216176,0.0013179428478,0.0,0.0,0.0,0.0,0.0013179428478,0.00357946190866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00120374865948
1621835682461360854,3348,1621835682431040805,map,-0.800811439784,-5.69079833096,0.0,0.0,0.0,-0.861443045932,0.50785419031,0.00172969222933,0.00129845012505,0.0,0.0,0.0,0.0,0.00129845012505,0.00307302778184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010945332024
1621835682561410970,3349,1621835682530758805,map,-0.820753598273,-5.73012605071,0.0,0.0,0.0,-0.862679407498,0.505751163992,0.00145878156414,0.00119215401744,0.0,0.0,0.0,0.0,0.00119215401744,0.00292281572168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000914302064954
1621835682661001364,3350,1621835682630485805,map,-0.840932511198,-5.76447124617,0.0,0.0,0.0,-0.862615926736,0.505859430021,0.0013679321089,0.00143093502693,0.0,0.0,0.0,0.0,0.00143093502693,0.00367601213831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000885688281006
1621835682761131579,3351,1621835682730232805,map,-0.857891390449,-5.79161936314,0.0,0.0,0.0,-0.861879357594,0.50711337288,0.00102225406234,0.0009139732094,0.0,0.0,0.0,0.0,0.0009139732094,0.00271830891835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000942474861821
1621835682860719356,3352,1621835682829952805,map,-0.877318704738,-5.82973053487,0.0,0.0,0.0,-0.862126850004,0.506692504881,0.00110164150138,0.000971400385487,0.0,0.0,0.0,0.0,0.000971400385487,0.00300281106981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000814466716134
1621835682960303926,3353,1621835682929702805,map,-0.894078534582,-5.85765650419,0.0,0.0,0.0,-0.860940247175,0.508706094708,0.00124854672875,0.00113406362523,0.0,0.0,0.0,0.0,0.00113406362523,0.00251793121834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000796185586394
1621835683061453780,3354,1621835683029445805,map,-0.914649339062,-5.89609695528,0.0,0.0,0.0,-0.859502323061,0.511131838817,0.00118458027674,0.00109125945393,0.0,0.0,0.0,0.0,0.00109125945393,0.0028274419091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078759625015
1621835683160092220,3355,1621835683129173805,map,-0.933231691601,-5.92915165369,0.0,0.0,0.0,-0.857173341694,0.515028020878,0.00116811420043,0.000996275801554,0.0,0.0,0.0,0.0,0.000996275801553,0.00237991417266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000825837670011
1621835683370504493,3356,1621835683228901805,map,-0.749286471253,-5.96862800675,0.0,0.0,0.0,-0.868477850529,0.495727972925,0.248141737099,0.00124988958004,0.0,0.0,0.0,0.0,0.00124988958004,0.253256796474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700707486064
1621835683412351396,3357,1621835683278783805,map,-0.862517627044,-5.98874976975,0.0,0.0,0.0,-0.859503498781,0.511129861761,0.139977515689,0.00209330372968,0.0,0.0,0.0,0.0,0.00209330372968,0.190815079268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055459493781
1621835683500108425,3358,1621835683378502805,map,-0.932918483402,-6.00989801584,0.0,0.0,0.0,-0.846634965972,0.532174064,0.0645905424804,0.00226750104713,0.0,0.0,0.0,0.0,0.00226750104713,0.11894025392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0330709203127
1621835683592484935,3359,1621835683478201805,map,-0.965530783695,-6.03368689126,0.0,0.0,0.0,-0.84109724266,0.540883932456,0.0288246030082,0.00239236500025,0.0,0.0,0.0,0.0,0.00239236500025,0.0724047419476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196689580077
