%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1622777779717001960,339,1622777779635115555,map,-1.26198977505,-1.98735893374,0.0,0.0,0.0,0.484660161501,0.874702536783,0.25462745053,-0.00150971922129,0.0,0.0,0.0,0.0,-0.00150971922129,0.249316668912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0692889203368
1622777779932995685,340,1622777779834184555,map,-1.12990725181,-1.95000286315,0.0,0.0,0.0,0.425691001206,0.904868593494,0.213794210429,0.0135174900643,0.0,0.0,0.0,0.0,0.0135174900643,0.217649399366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0596410645598
1622777780144829551,341,1622777780083041555,map,-0.956819565947,-1.86974546598,0.0,0.0,0.0,0.34815977993,0.937435207169,0.141007548357,0.0263065123281,0.0,0.0,0.0,0.0,0.0263065123281,0.170608108017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371753532412
1622777780342943224,342,1622777780282074555,map,-0.858439318655,-1.84279682159,0.0,0.0,0.0,0.294102526252,0.955773877051,0.0803786426654,0.020093695959,0.0,0.0,0.0,0.0,0.020093695959,0.117794935508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188785912373
1622777780539902449,343,1622777780481122555,map,-0.783973456795,-1.83104266756,0.0,0.0,0.0,0.245233842057,0.969463956375,0.038360571567,0.0159949848319,0.0,0.0,0.0,0.0,0.0159949848319,0.0813143663915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00966765949644
1622777780731724299,344,1622777780680222555,map,-0.740412685668,-1.8469388472,0.0,0.0,0.0,0.199220965019,0.979954594406,0.0213729005103,0.0128997363725,0.0,0.0,0.0,0.0,0.0128997363725,0.0540477882713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00490696774992
1622777780919764407,345,1622777780879266555,map,-0.70758557738,-1.86684758634,0.0,0.0,0.0,0.152847380735,0.988249805567,0.0134786019282,0.0081764091321,0.0,0.0,0.0,0.0,0.0081764091321,0.0323167889702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00259971589258
1622777781113887192,346,1622777781078266555,map,-0.691903133038,-1.89245183607,0.0,0.0,0.0,0.108295061108,0.994118795587,0.00939842602255,0.00475083591198,0.0,0.0,0.0,0.0,0.00475083591198,0.0173522535404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016441081843
1622777781403047549,347,1622777781327098555,map,-0.668664978044,-1.89717257928,0.0,0.0,0.0,0.0488522183516,0.998806017584,0.00687010300902,0.00280746510871,0.0,0.0,0.0,0.0,0.00280746510871,0.00888346793818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011627923297
1622777781601903925,348,1622777781526161555,map,-0.64789385355,-1.90749770274,0.0,0.0,0.0,0.000279547153118,0.999999960927,0.00586974543957,0.0017723461925,0.0,0.0,0.0,0.0,0.0017723461925,0.0052934627565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00100353092508
1622777781801625989,349,1622777781725230555,map,-0.624257153971,-1.91617787656,0.0,0.0,0.0,-0.0487201976122,0.998812466054,0.00541515991668,0.000962708866068,0.0,0.0,0.0,0.0,0.000962708866068,0.00402494629116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000945017418218
1622777782000969451,350,1622777781924504555,map,-0.586237054034,-1.92366754287,0.0,0.0,0.0,-0.0964328619936,0.995339491394,0.00526970693716,0.00106767523467,0.0,0.0,0.0,0.0,0.00106767523467,0.00397551725173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000806310631924
1622777782104681253,351,1622777782073498555,map,-0.55658145388,-1.93380640697,0.0,0.0,0.0,-0.130876412574,0.991398691058,0.00410702842753,0.00121644901903,0.0,0.0,0.0,0.0,0.00121644901903,0.00358749423299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000565423464248
1622777782221962804,352,1622777782123258555,map,-0.565189215527,-1.8137917649,0.0,0.0,0.0,-0.0942219524132,0.995551216002,0.250695278677,0.00364141563431,0.0,0.0,0.0,0.0,0.00364141563431,0.244899461546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697791524513
1622777782261488416,353,1622777782173043555,map,-0.476447712903,-1.84903738641,0.0,0.0,0.0,-0.126213542091,0.992003095657,0.171910689003,0.0219519353887,0.0,0.0,0.0,0.0,0.0219519353887,0.200531630469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0504118807401
1622777782367673407,354,1622777782272570555,map,-0.414545799683,-1.92015081537,0.0,0.0,0.0,-0.166288662764,0.986077116982,0.0967771368743,0.0260248187417,0.0,0.0,0.0,0.0,0.0260248187417,0.137039357891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289657638892
1622777782451672871,355,1622777782372092555,map,-0.424859395064,-1.99843588186,0.0,0.0,0.0,-0.20110951953,0.979568762852,0.0464541275176,0.0147815238401,0.0,0.0,0.0,0.0,0.0147815238401,0.0719678903917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116998638077
1622777782552733665,356,1622777782471638555,map,-0.416959613378,-2.05025332147,0.0,0.0,0.0,-0.228837756993,0.973464576127,0.0214514726617,0.00631435099996,0.0,0.0,0.0,0.0,0.00631435099996,0.0320964144241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00479811744117
1622777782634693475,357,1622777782571144555,map,-0.409817463369,-2.08721112179,0.0,0.0,0.0,-0.253198224024,0.967414419652,0.0103045801889,0.0024860557953,0.0,0.0,0.0,0.0,0.0024860557953,0.0128410741131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00197278487809
1622777782819860008,358,1622777782620937555,map,-0.661409400268,-1.88993612251,0.0,0.0,0.0,-0.162179196387,0.986761322843,0.248215258948,-0.000357973034837,0.0,0.0,0.0,0.0,-0.000357973034837,0.252411935167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0698047628748
1622777782858406434,359,1622777782670706555,map,-0.531161512809,-1.93339148934,0.0,0.0,0.0,-0.200938657512,0.979603826002,0.198035376215,0.0154852783728,0.0,0.0,0.0,0.0,0.0154852783728,0.217006783947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0580209377963
1622777782914851207,360,1622777782770219555,map,-0.409697990155,-2.0287142642,0.0,0.0,0.0,-0.258751099902,0.96594402959,0.118981501991,0.0157852029079,0.0,0.0,0.0,0.0,0.0157852029079,0.147124650956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0369045862444
1622777782967693200,361,1622777782869698555,map,-0.363524792366,-2.10027256791,0.0,0.0,0.0,-0.306720920725,0.951799494006,0.0523039081541,0.00915060720148,0.0,0.0,0.0,0.0,0.00915060720148,0.084621690084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0152554972474
1622777783122285930,362,1622777783019065555,map,-0.34077374469,-2.18029116484,0.0,0.0,0.0,-0.34804986419,0.937476022113,0.0233096281452,0.00553487044524,0.0,0.0,0.0,0.0,0.00553487044524,0.0388476766209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00661809296689
1622777783318514215,363,1622777783218089555,map,-0.314511466554,-2.24336803409,0.0,0.0,0.0,-0.396421387136,0.918068670537,0.0113336963729,0.000450649115753,0.0,0.0,0.0,0.0,0.000450649115753,0.017766547446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00292847228548
1622777783411339413,364,1622777783317668555,map,-0.299179015877,-2.28694756629,0.0,0.0,0.0,-0.419662382158,0.907680276861,0.00536314167097,8.54871091343e-05,0.0,0.0,0.0,0.0,8.54871091343e-05,0.0103958324027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00190363659718
1622777783509301933,365,1622777783417092555,map,-0.287508933686,-2.31942155715,0.0,0.0,0.0,-0.441506852468,0.897257877772,0.003984162685,0.00015025398173,0.0,0.0,0.0,0.0,0.00015025398173,0.00671019255184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140093117175
1622777783608968466,366,1622777783516632555,map,-0.275648339113,-2.349660403,0.0,0.0,0.0,-0.461213901048,0.887288981944,0.00281230930074,-0.000211257072697,0.0,0.0,0.0,0.0,-0.000211257072697,0.00583715138032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00094820384765
1622777783709456005,367,1622777783616189555,map,-0.253341990507,-2.378164348,0.0,0.0,0.0,-0.48168095222,0.876346655307,0.00210209510973,-0.000290338681358,0.0,0.0,0.0,0.0,-0.000290338681359,0.00348288468082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000558568884154
1622777783808387292,368,1622777783715708555,map,-0.22969388239,-2.42207972413,0.0,0.0,0.0,-0.504070328959,0.86366260974,0.00157531094924,0.000562453567743,0.0,0.0,0.0,0.0,0.000562453567743,0.00177228369125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000413814132873
1622777783908468876,369,1622777783815258555,map,-0.211564681522,-2.46456441195,0.0,0.0,0.0,-0.524943369707,0.851137156163,0.00208055166738,0.000533784801135,0.0,0.0,0.0,0.0,0.000533784801135,0.00134253148628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000482501113814
1622777784008623161,370,1622777783914718555,map,-0.199504722749,-2.497145347,0.0,0.0,0.0,-0.5463205737,0.83757616415,0.00233745190778,0.000677788566048,0.0,0.0,0.0,0.0,0.000677788566048,0.0014212731601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000534775421181
1622777784108424333,371,1622777784014294555,map,-0.187145117949,-2.52691273723,0.0,0.0,0.0,-0.565419919085,0.824803197801,0.00210185911437,0.000653096063761,0.0,0.0,0.0,0.0,0.000653096063761,0.00140027495746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000454957511959
1622777784209038103,372,1622777784113787555,map,-0.181064608796,-2.56161376116,0.0,0.0,0.0,-0.585223247484,0.810872215953,0.00171652294872,0.00079564662727,0.0,0.0,0.0,0.0,0.00079564662727,0.00147318312655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000300885791595
1622777784309962237,373,1622777784213312555,map,-0.17084299107,-2.59674399825,0.0,0.0,0.0,-0.60525653855,0.796030478401,0.00166696034641,0.00080026388706,0.0,0.0,0.0,0.0,0.000800263887061,0.00146674475838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000313158861737
1622777784435144494,374,1622777784312787555,map,-0.161194201374,-2.63557636177,0.0,0.0,0.0,-0.624369697377,0.781128978465,0.00163311733164,0.000797121552772,0.0,0.0,0.0,0.0,0.000797121552772,0.00144898798722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000304594243777
1622777784521747786,375,1622777784412354555,map,-0.155219101424,-2.66718389394,0.0,0.0,0.0,-0.643105323656,0.76577773713,0.00149045672503,0.000902374438482,0.0,0.0,0.0,0.0,0.000902374438482,0.00133663247533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000318337734182
1622777784621434869,376,1622777784511859555,map,-0.230220804639,-2.42561693397,0.0,0.0,0.0,-0.512373515538,0.858762703298,0.249023486425,0.00228245051946,0.0,0.0,0.0,0.0,0.00228245051946,0.250793178425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068625268833
1622777784656668359,377,1622777784561664555,map,-0.329541162294,-2.48509900377,0.0,0.0,0.0,-0.559437206361,0.828872735792,0.188476534626,-0.00356524639975,0.0,0.0,0.0,0.0,-0.00356524639975,0.233125597457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0626348001485
1622777784764679831,378,1622777784661171555,map,-0.338950439342,-2.60965525012,0.0,0.0,0.0,-0.616869204283,0.78706568011,0.116789524644,-0.0121263558124,0.0,0.0,0.0,0.0,-0.0121263558124,0.17928752882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0469633814735
1622777784822461662,379,1622777784710937555,map,-0.15466506299,-2.71509990078,0.0,0.0,0.0,-0.654195338631,0.756325630211,0.25422197641,0.0012567453904,0.0,0.0,0.0,0.0,0.0012567453904,0.252807197829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682087757683
1622777784858344463,380,1622777784760710555,map,-0.247791666223,-2.80310749739,0.0,0.0,0.0,-0.678013572613,0.735049382935,0.155377438379,0.000243424205373,0.0,0.0,0.0,0.0,0.000243424205373,0.190059624798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047873996503
1622777784966404204,381,1622777784860207555,map,-0.247940389126,-2.89561354426,0.0,0.0,0.0,-0.707827616697,0.706385210095,0.066391028188,-0.00701117354496,0.0,0.0,0.0,0.0,-0.00701117354496,0.117680542765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0241212033468
1622777785064965462,382,1622777784959787555,map,-0.239913043296,-2.95089347255,0.0,0.0,0.0,-0.732108643619,0.681187884463,0.0249388506885,-0.00456202212816,0.0,0.0,0.0,0.0,-0.00456202212816,0.0654153961875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107095500026
1622777785141335586,383,1622777785059316555,map,-0.242803089644,-2.98117978891,0.0,0.0,0.0,-0.751303454938,0.659956906622,0.0111520978168,-0.00155928823969,0.0,0.0,0.0,0.0,-0.00155928823969,0.0350368154638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00455826557074
1622777785214336568,384,1622777785158852555,map,-0.248868793845,-3.02261740562,0.0,0.0,0.0,-0.767275411245,0.641317739735,0.00679014572102,-0.000184934710605,0.0,0.0,0.0,0.0,-0.000184934710605,0.0253014493283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00298722643095
1622777785312857928,385,1622777785258375555,map,-0.255982799001,-3.06684745022,0.0,0.0,0.0,-0.783088296454,0.621910540156,0.00400956638051,-0.000820067757795,0.0,0.0,0.0,0.0,-0.000820067757795,0.0133137736578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00183117416923
1622777785405411056,386,1622777785357849555,map,-0.273438110094,-3.09627250856,0.0,0.0,0.0,-0.796364304257,0.604817240913,0.00320153464694,-0.0012131986473,0.0,0.0,0.0,0.0,-0.0012131986473,0.0106577266901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00201962349506
1622777785504461486,387,1622777785457641555,map,-0.288462386434,-3.13076963181,0.0,0.0,0.0,-0.8080776372,0.589075998711,0.00242885118901,-0.000534993245004,0.0,0.0,0.0,0.0,-0.000534993245004,0.00879063404046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124376582615
1622777785607438609,388,1622777785556875555,map,-0.299671335199,-3.17461038402,0.0,0.0,0.0,-0.818991205907,0.573806068848,0.0018726948583,-0.000545744852531,0.0,0.0,0.0,0.0,-0.000545744852531,0.0062296977847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00120105097104
1622777785702394225,389,1622777785656374555,map,-0.310762997879,-3.21016712108,0.0,0.0,0.0,-0.829166796974,0.559001272624,0.00157745987617,-0.000458473269231,0.0,0.0,0.0,0.0,-0.000458473269231,0.00607163927239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144324771669
1622777785802556802,390,1622777785755948555,map,-0.336351620136,-3.2316482942,0.0,0.0,0.0,-0.836855064388,0.547424516447,0.00117054729787,0.000176581113856,0.0,0.0,0.0,0.0,0.000176581113856,0.00372872819966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000857789356148
1622777785905213143,391,1622777785855443555,map,-0.353771860201,-3.27485847427,0.0,0.0,0.0,-0.845739033485,0.533596745904,0.000982351068226,0.00031860113452,0.0,0.0,0.0,0.0,0.00031860113452,0.0036371605026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000535801309649
1622777786002482279,392,1622777785954990555,map,-0.371091009966,-3.30741692339,0.0,0.0,0.0,-0.854317155651,0.519752053926,0.000892149752562,0.000193623881753,0.0,0.0,0.0,0.0,0.000193623881753,0.00357246216074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000171678074064
1622777786123573805,393,1622777786004771555,map,-0.309297241423,-3.41184351168,0.0,0.0,0.0,-0.840475292443,0.541849871083,0.248037518396,-0.00390407943996,0.0,0.0,0.0,0.0,-0.00390407943996,0.257188005677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0671650773843
1622777786157526344,394,1622777786054558555,map,-0.436951197566,-3.44018365119,0.0,0.0,0.0,-0.847751711114,0.530393284558,0.149020205746,-0.00481247143602,0.0,0.0,0.0,0.0,-0.00481247143602,0.184800204605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499226803755
1622777786273938569,395,1622777786154046555,map,-0.474793487978,-3.45457922756,0.0,0.0,0.0,-0.858922564535,0.512105485357,0.0715015595892,-0.005356997131,0.0,0.0,0.0,0.0,-0.005356997131,0.122572292775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0307705708969
1622777786361437395,396,1622777786253587555,map,-0.482015075736,-3.4785924541,0.0,0.0,0.0,-0.862837764941,0.505480950572,0.0338943624772,-0.00189787883328,0.0,0.0,0.0,0.0,-0.00189787883328,0.0767371263733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170458081229
1622777786448974864,397,1622777786353161555,map,-0.491918968682,-3.5137477278,0.0,0.0,0.0,-0.864628857913,0.502411124542,0.0179020919872,0.000629763824083,0.0,0.0,0.0,0.0,0.000629763824084,0.0474421643879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00933907936998
