%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1634033735258126043,57,1634033735188622055,map,-0.424764586914,-0.457412088219,0.0,0.0,0.0,-0.914532993074,0.404511315762,0.00276750201653,-0.00120575556499,0.0,0.0,0.0,0.0,-0.00120575556499,0.00694784866995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000101111289485
1634033735358176627,58,1634033735288403055,map,-0.450372917388,-0.469478516747,0.0,0.0,0.0,-0.914537716549,0.4045006366,0.00249222899414,-0.00115288272215,0.0,0.0,0.0,0.0,-0.00115288272215,0.00719535388543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90008929086e-05
1634033735457479475,59,1634033735388122055,map,-0.482465543025,-0.495908418612,0.0,0.0,0.0,-0.91480104166,0.403904758796,0.00253662041566,-0.00152414293527,0.0,0.0,0.0,0.0,-0.00152414293527,0.00672279806233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.92372038104e-05
1634033735560033119,60,1634033735487927055,map,-0.516161932585,-0.523406864983,0.0,0.0,0.0,-0.915105627603,0.403214199067,0.00281263328809,-0.00178691355708,0.0,0.0,0.0,0.0,-0.00178691355708,0.00683505645632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6923366132e-05
1634033735658197142,61,1634033735587673055,map,-0.544847536374,-0.556479647944,0.0,0.0,0.0,-0.915507925911,0.402299934868,0.00241400614537,-0.00182669419375,0.0,0.0,0.0,0.0,-0.00182669419375,0.00710540333075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38221639502e-05
1634033735758172922,62,1634033735687430055,map,-0.573475133749,-0.580104064195,0.0,0.0,0.0,-0.915770654801,0.401701515811,0.00208009669676,-0.00155413593548,0.0,0.0,0.0,0.0,-0.00155413593548,0.00714111223446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98013088844e-05
1634033735856925673,63,1634033735787161055,map,-0.599823477309,-0.613874011323,0.0,0.0,0.0,-0.915624625543,0.402034258615,0.00242688076033,-0.00213138415157,0.0,0.0,0.0,0.0,-0.00213138415157,0.00778517113073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50997632878e-05
1634033735956089100,64,1634033735887086055,map,-0.626849266649,-0.644403750916,0.0,0.0,0.0,-0.915623823374,0.402036085531,0.00231689151764,-0.00204973872708,0.0,0.0,0.0,0.0,-0.00204973872708,0.00773151493716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0289264433e-05
1634033736064867654,65,1634033735986700055,map,-0.652692227208,-0.673399109355,0.0,0.0,0.0,-0.915517667502,0.402277765346,0.00229610806059,-0.00201903266343,0.0,0.0,0.0,0.0,-0.00201903266343,0.00768101772605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06419571476e-05
1634033736292162522,66,1634033736086429055,map,-0.677338544176,-0.702307270393,0.0,0.0,0.0,-0.913761546099,0.406250953071,0.00225221456078,-0.00199549428663,0.0,0.0,0.0,0.0,-0.00199549428663,0.00759390675767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.05008485767e-05
1634033736461114536,67,1634033736186225055,map,-0.703869375412,-0.712940319052,0.0,0.0,0.0,-0.908140030167,0.418666556592,0.00255363492614,-0.00205146217153,0.0,0.0,0.0,0.0,-0.00205146217153,0.00737879958096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95308130801e-05
1634033736473824547,68,1634033736335846055,map,-0.720681258887,-0.751082770539,0.0,0.0,0.0,-0.893850270259,0.448365581147,0.0021414205847,-0.0019168743496,0.0,0.0,0.0,0.0,-0.0019168743496,0.00744532034026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33398526414e-05
1634033736711631416,69,1634033736535401055,map,-0.73085971935,-0.792781296823,0.0,0.0,0.0,-0.871830618067,0.489807486061,0.00156056623015,-0.00167675912979,0.0,0.0,0.0,0.0,-0.00167675912979,0.00727443403934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86188235658e-05
1634033736939054605,70,1634033736734850055,map,-0.736745438468,-0.830098273393,0.0,0.0,0.0,-0.858756601144,0.512383742903,0.00107711728721,-0.00136700990264,0.0,0.0,0.0,0.0,-0.00136700990264,0.00665915814959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40540943694e-05
1634033737164104313,71,1634033736934420055,map,-0.74937289389,-0.877903483283,0.0,0.0,0.0,-0.858084119716,0.513509146453,0.000767242545256,-0.00105676787258,0.0,0.0,0.0,0.0,-0.00105676787258,0.00561031905978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01888795382e-05
1634033737369757375,72,1634033737034154055,map,-0.756542910668,-0.909214957756,0.0,0.0,0.0,-0.857824579466,0.513942594911,0.000508453587319,-0.000739064521193,0.0,0.0,0.0,0.0,-0.000739064521193,0.00445702148608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.35640602466e-05
1634033737576615913,73,1634033737133899055,map,-0.766299820617,-0.939762401504,0.0,0.0,0.0,-0.858080477741,0.513515232218,0.000359957292451,-0.000508787794748,0.0,0.0,0.0,0.0,-0.000508787794748,0.00348877188599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48044362745e-05
1634033737723172746,74,1634033737233667055,map,-0.776171051275,-0.968647297644,0.0,0.0,0.0,-0.85768745338,0.514171403633,0.000205067712747,-0.000299939245979,0.0,0.0,0.0,0.0,-0.000299939245979,0.00249800756581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5477842201e-05
1634033737740787495,75,1634033737333406055,map,-0.789731026076,-0.996960137274,0.0,0.0,0.0,-0.857194448018,0.514992891492,0.000177678179609,-0.000257601706468,0.0,0.0,0.0,0.0,-0.000257601706468,0.00220286249387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33511090294e-05
1634033737744723266,76,1634033737433145055,map,-0.804317706895,-1.02772200222,0.0,0.0,0.0,-0.857230399861,0.5149330457,0.000131421825036,-0.000254980700129,0.0,0.0,0.0,0.0,-0.000254980700129,0.00215467806098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.01020045206e-05
1634033737748289804,77,1634033737532928055,map,-0.821499662461,-1.05031166291,0.0,0.0,0.0,-0.856915825807,0.515456368164,0.000127584659375,-0.000425107964703,0.0,0.0,0.0,0.0,-0.000425107964703,0.0029580407425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94271277238e-05
1634033737752017890,78,1634033737632735055,map,-0.833860491077,-1.09107804015,0.0,0.0,0.0,-0.851945090693,0.523631132042,0.000109145270527,-0.000103175293958,0.0,0.0,0.0,0.0,-0.000103175293958,0.001036902396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63777986785e-05
1634033737764683989,79,1634033737732419055,map,-0.843981299889,-1.11595960551,0.0,0.0,0.0,-0.842287127673,0.539029122179,0.000121807120017,-4.22074574048e-05,0.0,0.0,0.0,0.0,-4.22074574048e-05,0.000448234125984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72386356998e-05
1634033737951888058,80,1634033737882112055,map,-0.854844285079,-1.13904811713,0.0,0.0,0.0,-0.823179123155,0.56778176371,0.000150282383314,-7.47576088564e-05,0.0,0.0,0.0,0.0,-7.47576088562e-05,0.000367598615846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71330443647e-05
1634033738164268086,81,1634033738131486055,map,-0.861638277859,-1.16367970832,0.0,0.0,0.0,-0.787990422945,0.6156874965,0.000104749872902,-2.7449441836e-05,0.0,0.0,0.0,0.0,-2.74494418362e-05,0.000246898312575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83620862325e-05
1634033738562880075,82,1634033738480615055,map,-0.865052672986,-1.1871270484,0.0,0.0,0.0,-0.758598787472,0.651558040121,9.42829008451e-05,-1.6036630474e-05,0.0,0.0,0.0,0.0,-1.6036630474e-05,0.000190181730535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76407438897e-05
1634033738883701238,83,1634033738680145055,map,-0.869045360862,-1.21568737087,0.0,0.0,0.0,-0.758283719604,0.65192468935,6.48069998479e-05,9.6913611114e-07,0.0,0.0,0.0,0.0,9.6913611114e-07,0.000130683006349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.40781597751e-05
1634033739082537475,84,1634033738829773055,map,-0.872870783959,-1.24542377108,0.0,0.0,0.0,-0.758495019484,0.651678836098,4.63965238181e-05,8.33033757375e-06,0.0,0.0,0.0,0.0,8.33033757375e-06,0.000100919371822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14239050095e-05
1634033739286029899,85,1634033738929528055,map,-0.875771335408,-1.26868210606,0.0,0.0,0.0,-0.758372612869,0.651821279224,3.89750031159e-05,1.26967951082e-05,0.0,0.0,0.0,0.0,1.26967951082e-05,6.24995868819e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91792014954e-05
1634033739479615605,86,1634033739029371055,map,-0.878969510263,-1.29468010045,0.0,0.0,0.0,-0.758679708772,0.651463812884,3.03594995827e-05,1.31177825691e-05,0.0,0.0,0.0,0.0,1.31177825688e-05,5.3478650649e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71566489334e-05
1634033739689380840,87,1634033739129038055,map,-0.883357273732,-1.32349926365,0.0,0.0,0.0,-0.758689900987,0.651451943078,2.99909791708e-05,1.09749832404e-05,0.0,0.0,0.0,0.0,1.09749832404e-05,4.73417371223e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59409490466e-05
1634033739894076739,88,1634033739228785055,map,-0.888141277709,-1.35549922892,0.0,0.0,0.0,-0.758596687843,0.651560484678,2.20354440857e-05,1.22373783735e-05,0.0,0.0,0.0,0.0,1.22373783735e-05,4.13934874135e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43264855948e-05
1634033740114607342,89,1634033739328581055,map,-0.893285992778,-1.39042065354,0.0,0.0,0.0,-0.758927222677,0.651175453069,1.95795280749e-05,1.21643074409e-05,0.0,0.0,0.0,0.0,1.21643074409e-05,3.73958041138e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32148365252e-05
1634033740331341545,90,1634033739428357055,map,-0.898671394617,-1.42821707299,0.0,0.0,0.0,-0.758928789463,0.651173627019,1.96194843937e-05,9.36243725502e-06,0.0,0.0,0.0,0.0,9.36243725502e-06,3.12163726361e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16691950998e-05
1634033740551947281,91,1634033739528129055,map,-0.904280345589,-1.46752803438,0.0,0.0,0.0,-0.758871067075,0.651240895181,2.02463114428e-05,7.90446637056e-06,0.0,0.0,0.0,0.0,7.90446637056e-06,2.80017948331e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07113021256e-05
1634033740701939442,92,1634033739627874055,map,-0.911102212634,-1.5065546619,0.0,0.0,0.0,-0.759045394005,0.651037702318,2.23401965472e-05,1.07963120997e-05,0.0,0.0,0.0,0.0,1.07963120994e-05,3.53432501776e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15933143923e-05
1634033740725430688,93,1634033739727629055,map,-0.916822900616,-1.54601368114,0.0,0.0,0.0,-0.759337862616,0.65069655785,2.20104426896e-05,7.65334869124e-06,0.0,0.0,0.0,0.0,7.65334869124e-06,2.9259709033e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01398057288e-05
1634033740936545147,94,1634033739827379055,map,-0.922417683082,-1.58552185377,0.0,0.0,0.0,-0.759777357885,0.65018333295,2.25865363299e-05,6.09045208755e-06,0.0,0.0,0.0,0.0,6.09045208777e-06,2.67552083919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94252038286e-05
1634033741147551531,95,1634033739927110055,map,-0.928624672243,-1.62506345241,0.0,0.0,0.0,-0.759377353096,0.650650471148,2.34360154493e-05,5.17397957678e-06,0.0,0.0,0.0,0.0,5.17397957678e-06,2.50426188519e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90960755554e-05
1634033741372834249,96,1634033740026861055,map,-0.93422590976,-1.66459950904,0.0,0.0,0.0,-0.759541469838,0.650458880788,2.24126991736e-05,2.14720102765e-06,0.0,0.0,0.0,0.0,2.14720102765e-06,2.0290549255e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74354495643e-05
1634033741586205827,97,1634033740126730055,map,-0.939563225665,-1.70262916905,0.0,0.0,0.0,-0.759184937845,0.650874972748,2.21242253801e-05,7.22816628773e-07,0.0,0.0,0.0,0.0,7.22816628773e-07,1.85515696605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63686182702e-05
1634033741796284137,98,1634033740226384055,map,-0.944404782303,-1.73627962097,0.0,0.0,0.0,-0.758974774835,0.651120028232,2.07332152502e-05,-1.55301639326e-06,0.0,0.0,0.0,0.0,-1.55301639326e-06,1.51310622818e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47101233801e-05
1634033742006129779,99,1634033740326147055,map,-0.948953040524,-1.76495814467,0.0,0.0,0.0,-0.758930112029,0.651172085593,1.97084213621e-05,-3.88841541987e-06,0.0,0.0,0.0,0.0,-3.88841541987e-06,1.24805761121e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36918651967e-05
1634033742202367299,100,1634033740425904055,map,-0.952188911756,-1.78886761314,0.0,0.0,0.0,-0.759251088084,0.650797806729,1.87343223834e-05,-4.63889474878e-06,0.0,0.0,0.0,0.0,-4.63889474878e-06,1.14750688316e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26844971651e-05
1634033742412656454,101,1634033740575552055,map,-0.956403489371,-1.81543148428,0.0,0.0,0.0,-0.769692115813,0.638415262079,1.96790992939e-05,-4.76353877921e-06,0.0,0.0,0.0,0.0,-4.76353877921e-06,1.12554172729e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28203603923e-05
1634033742556741760,102,1634033740924721055,map,-0.960648534409,-1.83565776819,0.0,0.0,0.0,-0.817914584101,0.5753396676,1.60257017363e-05,-5.66460579687e-06,0.0,0.0,0.0,0.0,-5.66460579732e-06,1.42398832867e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61341254994e-05
1634033742581497588,103,1634033741423540055,map,-0.96128452959,-1.83680508749,0.0,0.0,0.0,-0.877958885115,0.478736040055,2.03553105362e-05,1.32283865573e-06,0.0,0.0,0.0,0.0,1.32283865573e-06,2.64467282665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64763843225e-05
1634033742802204049,104,1634033741922333055,map,-0.962202482219,-1.83818810943,0.0,0.0,0.0,-0.928595421988,0.371093710891,2.53981155083e-05,8.36441482033e-06,0.0,0.0,0.0,0.0,8.36441482033e-06,3.51706997144e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34935798778e-05
1634033744288776288,105,1634033744067149055,map,-0.973422680629,-1.84724857092,0.0,0.0,0.0,-0.949482902971,0.313818764522,2.77194546339e-05,1.02244338351e-05,0.0,0.0,0.0,0.0,1.02244338351e-05,3.7246260304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.61053638099e-05
1634033744453659842,106,1634033744316508055,map,-1.00000206448,-1.866572394,0.0,0.0,0.0,-0.949876179734,0.31262636353,3.30361456091e-05,1.38273565355e-05,0.0,0.0,0.0,0.0,1.38273565355e-05,3.94903543812e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30587017614e-05
1634033744561680638,107,1634033744516051055,map,-1.03149918278,-1.88973794644,0.0,0.0,0.0,-0.950105286011,0.31192939184,3.34610205097e-05,1.35247824999e-05,0.0,0.0,0.0,0.0,1.35247824999e-05,3.90525274696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.28095133599e-05
1634033744886838471,108,1634033744715551055,map,-1.06983696776,-1.91846622029,0.0,0.0,0.0,-0.950100427082,0.311944191256,3.4568074093e-05,1.34301243948e-05,0.0,0.0,0.0,0.0,1.34301243948e-05,3.96293213738e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42227533055e-05
1634033745113349433,109,1634033744915063055,map,-1.10712862398,-1.94584121807,0.0,0.0,0.0,-0.950423378459,0.310958842419,3.41249440825e-05,1.21150058945e-05,0.0,0.0,0.0,0.0,1.21150058949e-05,3.86331133986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30535648183e-05
1634033745324682697,110,1634033745114604055,map,-1.13909894284,-1.96966674868,0.0,0.0,0.0,-0.950421929077,0.310963272316,3.55801482737e-05,1.19300459844e-05,0.0,0.0,0.0,0.0,1.19300459844e-05,3.87875447991e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2451798034e-05
1634033745541137019,111,1634033745413862055,map,-1.16282432702,-1.98577386508,0.0,0.0,0.0,-0.957322639763,0.289021389169,3.63344383898e-05,1.52954998405e-05,0.0,0.0,0.0,0.0,1.52954998405e-05,4.57228692259e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46310654102e-05
1634033746063852430,112,1634033745962562055,map,-1.16471008921,-1.98631824618,0.0,0.0,0.0,-0.982983350268,0.183694673564,3.57204203894e-05,1.53120267616e-05,0.0,0.0,0.0,0.0,1.53120267616e-05,5.08989406454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86355205406e-05
1634033746364726152,113,1634033746261774055,map,-1.18531874935,-1.99362449178,0.0,0.0,0.0,-0.98372774749,0.179665574941,3.37311694247e-05,1.55142632714e-05,0.0,0.0,0.0,0.0,1.55142632714e-05,5.38651779007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.87249131415e-05
