%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1635397603906544943,57,1635397603727046305,map,-0.58460085752,-1.49663892547,0.0,0.0,0.0,-0.733992936482,0.679157101998,0.203310010253,0.0105480248237,0.0,0.0,0.0,0.0,0.0105480248237,0.182940445058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0512331102171
1635397603985486513,58,1635397603826788305,map,-0.605584146971,-1.51886609189,0.0,0.0,0.0,-0.717506672535,0.696551631158,0.14312764264,0.0132558550242,0.0,0.0,0.0,0.0,0.0132558550242,0.121771902996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274120312238
1635397604046138717,59,1635397603926520305,map,-0.578811703821,-1.50137810178,0.0,0.0,0.0,-0.706307686478,0.707904973864,0.0787949147608,0.0087006142656,0.0,0.0,0.0,0.0,0.0087006142656,0.0678193906344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134307902153
1635397604103135161,60,1635397604026262305,map,-0.545872166986,-1.48307241692,0.0,0.0,0.0,-0.698060013687,0.716039256808,0.0425636921381,0.00595878691378,0.0,0.0,0.0,0.0,0.00595878691378,0.0399067727519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00671715482339
1635397604180126128,61,1635397604125980305,map,-0.511853793589,-1.48097079367,0.0,0.0,0.0,-0.688045161421,0.725667868826,0.0201681659401,0.0042503707262,0.0,0.0,0.0,0.0,0.0042503707262,0.0246491139253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00279200767605
1635397604260566505,62,1635397604225718305,map,-0.493440758025,-1.49542352355,0.0,0.0,0.0,-0.676640506107,0.736313537493,0.0146328903844,0.00441710122461,0.0,0.0,0.0,0.0,0.00441710122461,0.0169047308034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00189131479686
1635397604357856365,63,1635397604325392305,map,-0.483569568423,-1.51413338157,0.0,0.0,0.0,-0.664426488946,0.74735362499,0.00734842457261,0.000902994035459,0.0,0.0,0.0,0.0,0.000902994035459,0.0117327636402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00108711692098
1635397604457337609,64,1635397604425127305,map,-0.47359639612,-1.53618557892,0.0,0.0,0.0,-0.649434920997,0.760417177206,0.00546529937695,0.000446855489857,0.0,0.0,0.0,0.0,0.000446855489857,0.00981602583785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00083934893255
1635397604556935296,65,1635397604524834305,map,-0.460953676865,-1.55440661532,0.0,0.0,0.0,-0.6331713095,0.774011687784,0.00396701397734,0.00018036165659,0.0,0.0,0.0,0.0,0.00018036165659,0.00747632628309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000669573954718
1635397604656284838,66,1635397604624552305,map,-0.453396343177,-1.56966074021,0.0,0.0,0.0,-0.614174310112,0.789170397822,0.0029289183743,6.01285744684e-06,0.0,0.0,0.0,0.0,6.01285744695e-06,0.00505981228649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000528627527229
1635397604755738454,67,1635397604724319305,map,-0.445916442182,-1.59671320054,0.0,0.0,0.0,-0.595991294101,0.80299089494,0.00379483551167,0.000325239040036,0.0,0.0,0.0,0.0,0.000325239040036,0.00365771902167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000518548571173
1635397604955196913,68,1635397604774189305,map,-0.438902932844,-1.44750303786,0.0,0.0,0.0,-0.602952488349,0.797777097186,0.255623622913,0.00281964815516,0.0,0.0,0.0,0.0,0.00281964815516,0.250428568381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0705219932893
1635397604990211898,69,1635397604824053305,map,-0.390754474269,-1.48081673988,0.0,0.0,0.0,-0.595640666802,0.803251016838,0.219179311334,0.0246399739394,0.0,0.0,0.0,0.0,0.0246399739394,0.174689838091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528509863924
1635397605058007844,70,1635397604923763305,map,-0.344281881054,-1.53724234071,0.0,0.0,0.0,-0.582303914369,0.812971187258,0.154595880135,0.0258530578344,0.0,0.0,0.0,0.0,0.0258530578344,0.114156379643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0326382678185
1635397605119135690,71,1635397605023464305,map,-0.33955425181,-1.61007517107,0.0,0.0,0.0,-0.574663159726,0.818390037118,0.0834593210867,0.0137628466996,0.0,0.0,0.0,0.0,0.0137628466996,0.0637391243224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148635784987
1635397605200006629,72,1635397605123218305,map,-0.340522207304,-1.65803168869,0.0,0.0,0.0,-0.573978121636,0.8188706344,0.045399214266,0.00794311432667,0.0,0.0,0.0,0.0,0.00794311432667,0.0314443846829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00689027097966
1635397605270800969,73,1635397605222914305,map,-0.34212874739,-1.69516239194,0.0,0.0,0.0,-0.575129344744,0.818062489554,0.0278499641108,0.00359788682052,0.0,0.0,0.0,0.0,0.00359788682052,0.0165399250911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00333804238199
1635397605360527932,74,1635397605322675305,map,-0.337938582448,-1.72965369067,0.0,0.0,0.0,-0.585151381309,0.810924078414,0.0151888793853,0.00207082379002,0.0,0.0,0.0,0.0,0.00207082379002,0.00781941757392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00163261327551
1635397605455988061,75,1635397605422378305,map,-0.329899334166,-1.75486770962,0.0,0.0,0.0,-0.600866983427,0.799349027789,0.00445493832088,0.000577458022083,0.0,0.0,0.0,0.0,0.000577458022083,0.00463580500434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000908663215827
1635397605552556003,76,1635397605522121305,map,-0.334423517237,-1.78480535579,0.0,0.0,0.0,-0.621806693976,0.783170757451,0.00316072890955,0.000871643808706,0.0,0.0,0.0,0.0,0.000871643808706,0.00401989383815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000544394840153
1635397605757258009,77,1635397605571964305,map,-0.452222267139,-1.88613292485,0.0,0.0,0.0,-0.587722831381,0.809062342143,0.249049428566,-0.0143393972409,0.0,0.0,0.0,0.0,-0.0143393972409,0.244481460854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0704834507308
1635397605793814625,78,1635397605621860305,map,-0.474974989973,-1.86269470344,0.0,0.0,0.0,-0.613873202071,0.78940464388,0.188245212743,0.0106280731803,0.0,0.0,0.0,0.0,0.0106280731803,0.165929506043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0517118097637
1635397605858457150,79,1635397605721596305,map,-0.483377332123,-1.87564343102,0.0,0.0,0.0,-0.644660014857,0.764469401117,0.115863759372,0.0108387436834,0.0,0.0,0.0,0.0,0.0108387436834,0.100030326232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0265046808125
1635397605916402896,80,1635397605821280305,map,-0.448543395141,-1.89421510976,0.0,0.0,0.0,-0.668787573573,0.743453550287,0.0555809113668,0.00565659819317,0.0,0.0,0.0,0.0,0.00565659819317,0.056309862849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011602563148
1635397605986045369,81,1635397605921018305,map,-0.419979683014,-1.90685698751,0.0,0.0,0.0,-0.685698733113,0.72788546311,0.0257722622449,0.0024998638715,0.0,0.0,0.0,0.0,0.0024998638715,0.0274771552406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00540415632464
1635397606062049489,82,1635397606020758305,map,-0.405681783127,-1.93469767223,0.0,0.0,0.0,-0.700204211056,0.713942618717,0.0172124224171,0.00253222933184,0.0,0.0,0.0,0.0,0.00253222933184,0.0139597195573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00304278296541
1635397606155354785,83,1635397606120427305,map,-0.396856255673,-1.96150933706,0.0,0.0,0.0,-0.71953650525,0.694454618828,0.0121568310587,0.000760821581551,0.0,0.0,0.0,0.0,0.000760821581551,0.00771903568401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00181334009394
1635397606253000717,84,1635397606220162305,map,-0.394061724265,-1.98428581932,0.0,0.0,0.0,-0.741674707492,0.670759739599,0.00627491982658,0.000516044188343,0.0,0.0,0.0,0.0,0.000516044188343,0.00589949523504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00131406109598
1635397606351698305,85,1635397606319943305,map,-0.404395121784,-2.00860073154,0.0,0.0,0.0,-0.761623994626,0.648019205588,0.00525946460533,0.000473720067884,0.0,0.0,0.0,0.0,0.000473720067884,0.00512557501769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00110696788624
1635397606451489084,86,1635397606419650305,map,-0.407926100263,-2.03919780931,0.0,0.0,0.0,-0.781281846099,0.624178401546,0.00457679284422,0.00065462181224,0.0,0.0,0.0,0.0,0.00065462181224,0.00396427402516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000990342592798
1635397606551745935,87,1635397606519379305,map,-0.411992062819,-2.06261303642,0.0,0.0,0.0,-0.801090020032,0.59854388294,0.00384256673346,0.000526745800886,0.0,0.0,0.0,0.0,0.000526745800886,0.0029615619409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000879756747604
1635397606650299329,88,1635397606619151305,map,-0.430663513717,-2.09083920375,0.0,0.0,0.0,-0.818307519303,0.574780657166,0.00354991718007,0.000456331262119,0.0,0.0,0.0,0.0,0.000456331262119,0.0026447262089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000799926084536
1635397606758965703,89,1635397606668950305,map,-0.507648012665,-2.0710441379,0.0,0.0,0.0,-0.799328446571,0.600894362182,0.241484297403,-0.00401465728285,0.0,0.0,0.0,0.0,-0.00401465728285,0.25272867124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673595372736
1635397606792970777,90,1635397606718800305,map,-0.615313549345,-2.13678963944,0.0,0.0,0.0,-0.817937217071,0.575307490765,0.183601938457,0.00571284286609,0.0,0.0,0.0,0.0,0.00571284286609,0.176710129719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046842768656
1635397606902184180,91,1635397606818531305,map,-0.632068445648,-2.19504819019,0.0,0.0,0.0,-0.837932023289,0.545774609474,0.127916218374,0.00388983481913,0.0,0.0,0.0,0.0,0.00388983481913,0.116788026975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028452138947
1635397607076217673,92,1635397606968117305,map,-0.609658957244,-2.22775235087,0.0,0.0,0.0,-0.864717910693,0.502257837099,0.0797035165393,0.00366763972087,0.0,0.0,0.0,0.0,0.00366763972087,0.0726641176166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016369945895
1635397607268049561,93,1635397607167561305,map,-0.594618622831,-2.23740237153,0.0,0.0,0.0,-0.895719915204,0.444618750737,0.0515677775399,0.00377472877016,0.0,0.0,0.0,0.0,0.00377472877016,0.0435934867197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00949401584733
1635397607566352642,94,1635397607516814305,map,-0.582312860808,-2.23341532578,0.0,0.0,0.0,-0.938588293555,0.345039150245,0.0318384848737,0.00358850148224,0.0,0.0,0.0,0.0,0.00358850148224,0.0280593117325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00555324752866
1635397607950470706,95,1635397607865660305,map,-0.595493695664,-2.2267314545,0.0,0.0,0.0,-0.97056620144,0.240834483871,0.0213373544368,0.000498703616458,0.0,0.0,0.0,0.0,0.000498703616458,0.0195973516719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00402888922551
1635397608247196804,96,1635397608164766305,map,-0.625030488379,-2.21715949025,0.0,0.0,0.0,-0.988345757121,0.152225702105,0.0189709695925,0.00111814411688,0.0,0.0,0.0,0.0,0.00111814411688,0.0127320452339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00289731451322
1635397608942889427,97,1635397608862877305,map,-0.648413874628,-2.20663176562,0.0,0.0,0.0,-0.996584252223,0.0825822512515,0.013294555407,0.000745509358827,0.0,0.0,0.0,0.0,0.000745509358827,0.0108930554228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00222952318824
1635397609243783058,98,1635397609211844305,map,-0.668149176921,-2.20348747226,0.0,0.0,0.0,-0.992604532877,0.12139292118,0.00591818735964,0.000150871872239,0.0,0.0,0.0,0.0,0.000150871872239,0.00902814293006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00172047302191
1635397609442384633,99,1635397609411343305,map,-0.704830431847,-2.19516193536,0.0,0.0,0.0,-0.994684620295,0.102968471628,0.00434964466734,0.000130688596036,0.0,0.0,0.0,0.0,0.000130688596035,0.00826690717351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00135961504869
1635397609639763615,100,1635397609560876305,map,-0.738243366724,-2.20223996343,0.0,0.0,0.0,-0.997727607119,0.0673767169937,0.00334542000309,-7.38477570015e-05,0.0,0.0,0.0,0.0,-7.3847757001e-05,0.00882038964611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00126628347882
1635397609757599807,101,1635397609660679305,map,-0.571828789334,-2.06688636662,0.0,0.0,0.0,-0.999226073586,0.0393351479827,0.249370952747,-0.000336840188892,0.0,0.0,0.0,0.0,-0.000336840188892,0.256894409507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697745165482
1635397609808364450,102,1635397609710448305,map,-0.845854698502,-2.08758662084,0.0,0.0,0.0,-0.999950270107,0.00997282874045,0.219282438467,0.0128130151406,0.0,0.0,0.0,0.0,0.0128130151406,0.187421093176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0514198072552
1635397609908046637,103,1635397609810168305,map,-1.02660283235,-2.11731901763,0.0,0.0,0.0,0.999825932859,0.0186575449327,0.161810020773,0.00923355626321,0.0,0.0,0.0,0.0,0.00923355626321,0.121417290127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0376030355374
1635397610069854976,104,1635397609959759305,map,-1.12588614216,-2.13880758506,0.0,0.0,0.0,0.999281620157,0.0378978049151,0.142975369427,0.00202371889605,0.0,0.0,0.0,0.0,0.00202371889605,0.0783590589737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285046259492
1635397610266615606,105,1635397610159219305,map,-1.1794647874,-2.13485177084,0.0,0.0,0.0,0.998092689658,0.061733158442,0.142717636347,0.000597308526298,0.0,0.0,0.0,0.0,0.000597308526298,0.0538457346205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233879828314
1635397610460939231,106,1635397610358701305,map,-1.23134406483,-2.12231506485,0.0,0.0,0.0,0.994459004863,0.105125104739,0.161683802063,-0.0071452585312,0.0,0.0,0.0,0.0,-0.0071452585312,0.0414331543233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208797552944
1635397611158399507,107,1635397611056687305,map,-1.20032221685,-2.12320666744,0.0,0.0,0.0,0.993329763822,0.115308197046,0.169730932714,-0.00687525611517,0.0,0.0,0.0,0.0,-0.00687525611517,0.0313735066044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176361258385
1635397611353754371,108,1635397611256113305,map,-1.14808006374,-2.13175817914,0.0,0.0,0.0,0.993604390389,0.112917294515,0.172296551958,-0.00556744222758,0.0,0.0,0.0,0.0,-0.00556744222758,0.0282759911928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166254271092
1635397611456337022,109,1635397611355884305,map,-1.11028824602,-2.12977187254,0.0,0.0,0.0,0.993645581118,0.112554249699,0.172302908386,-0.00610061116355,0.0,0.0,0.0,0.0,-0.00610061116355,0.0222950046821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138391531212
1635397611554985258,110,1635397611455559305,map,-1.08231090908,-2.12886892413,0.0,0.0,0.0,0.993546478149,0.113425727939,0.183853357987,-0.0066263467769,0.0,0.0,0.0,0.0,-0.0066263467769,0.017087085352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118568761587
1635397611752434132,111,1635397611655002305,map,-1.04604811371,-2.12900793389,0.0,0.0,0.0,0.993291833416,0.115634483042,0.187934693113,-0.00618487597335,0.0,0.0,0.0,0.0,-0.00618487597335,0.0143323950798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103688541768
1635397612050879630,112,1635397612004035305,map,-0.996808555309,-2.13111888683,0.0,0.0,0.0,0.993721244369,0.111884263821,0.180564830442,-0.00755653062057,0.0,0.0,0.0,0.0,-0.00755653062057,0.0116787136352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00869791978157
1635397612349440601,113,1635397612253317305,map,-0.948681907539,-2.14323434801,0.0,0.0,0.0,0.993190219257,0.116504027279,0.186434414535,-0.00699568296955,0.0,0.0,0.0,0.0,-0.00699568296955,0.0107796163204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00738611518142
1635397612548444403,114,1635397612452743305,map,-0.893336831729,-2.14698174451,0.0,0.0,0.0,0.993391415538,0.114775849098,0.164571313652,-0.00434012316941,0.0,0.0,0.0,0.0,-0.00434012316941,0.00881921606575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00505256939647
1635397614448415537,115,1635397614347401305,map,-0.828651914769,-2.14771549545,0.0,0.0,0.0,0.993662993889,0.112400420713,0.130767268552,-0.00488880151108,0.0,0.0,0.0,0.0,-0.00488880151108,0.00603379449036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273301184148
