%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1634815605813700482,60,1634815605743012055,map,-0.612967172681,-1.62932632029,0.0,0.0,0.0,-0.790694559929,0.612210840233,0.000278175548002,0.000111133677621,0.0,0.0,0.0,0.0,0.000111133677621,7.8179622669e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19774584687e-05
1634815605918631666,61,1634815605843151055,map,-0.619643104092,-1.65777203644,0.0,0.0,0.0,-0.795720984824,0.605663367153,0.000261791656017,0.00010808409205,0.0,0.0,0.0,0.0,0.00010808409205,7.32233533314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.67048350527e-05
1634815606025427665,62,1634815605943236055,map,-0.628162790391,-1.68583219463,0.0,0.0,0.0,-0.802093690014,0.597198218718,0.000251634849993,0.000107272734093,0.0,0.0,0.0,0.0,0.000107272734094,6.95749298827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56790384852e-05
1634815606091822505,63,1634815606043365055,map,-0.63526156373,-1.71451000105,0.0,0.0,0.0,-0.810362194733,0.585929273332,0.000234649261976,5.77895791498e-05,0.0,0.0,0.0,0.0,5.77895791498e-05,0.000230427002318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.19314527741e-05
1634815606173269690,64,1634815606143509055,map,-0.642059669933,-1.74305759777,0.0,0.0,0.0,-0.819910704049,0.572491429967,0.000204863788273,6.71761784421e-06,0.0,0.0,0.0,0.0,6.71761784399e-06,0.000406170581294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6935102359e-05
1634815606275044590,65,1634815606243607055,map,-0.652750570583,-1.77020663423,0.0,0.0,0.0,-0.82944198865,0.558592863779,0.000191653078127,1.37032375751e-05,0.0,0.0,0.0,0.0,1.37032375751e-05,0.000371659399757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35833778348e-05
1634815606412723138,66,1634815606343719055,map,-0.663584160246,-1.79733098734,0.0,0.0,0.0,-0.841048544921,0.540959651994,0.000177973772658,1.88180222145e-05,0.0,0.0,0.0,0.0,1.88180222145e-05,0.000345345395913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06102091437e-05
1634815606519835665,67,1634815606443899055,map,-0.676525883753,-1.8220925985,0.0,0.0,0.0,-0.855315230967,0.518107957549,0.000176855522137,3.44867017907e-05,0.0,0.0,0.0,0.0,3.44867017907e-05,0.000287704202403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82861764365e-05
1634815606705451538,68,1634815606644107055,map,-0.700434981851,-1.86064791949,0.0,0.0,0.0,-0.888302199891,0.459259405641,0.000173337916159,4.54471137505e-05,0.0,0.0,0.0,0.0,4.54471137503e-05,0.000260029407922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86185991336e-05
1634815606893573134,69,1634815606844331055,map,-0.720978596666,-1.88883028528,0.0,0.0,0.0,-0.916451830997,0.400145025538,0.000169951436759,2.05994010383e-05,0.0,0.0,0.0,0.0,2.05994010383e-05,0.000400102556003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93221989099e-05
1634815607077289381,70,1634815606944490055,map,-0.689421569222,-2.01065435414,0.0,0.0,0.0,-0.912282484757,0.409561555819,0.256332662335,0.000216167907064,0.0,0.0,0.0,0.0,0.000216167907064,0.253972347971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679479682192
1634815607195668875,71,1634815607094700055,map,-0.890094501745,-2.03082663936,0.0,0.0,0.0,-0.940921684304,0.338624251947,0.192019417978,0.00162608821942,0.0,0.0,0.0,0.0,0.00162608821942,0.178034962168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501647267844
1634815607508774761,72,1634815607445070055,map,-0.975864889173,-2.01430933437,0.0,0.0,0.0,-0.976695870224,0.214627996981,0.129522244064,-3.87610847981e-05,0.0,0.0,0.0,0.0,-3.87610847983e-05,0.123710827151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0342850590973
1634815607895195287,73,1634815607795490055,map,-1.00062752094,-1.96242809179,0.0,0.0,0.0,-0.995084533217,0.0990291459734,0.0978104133096,0.00475717100597,0.0,0.0,0.0,0.0,0.00475717100597,0.0832400981891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0231797399865
1634815609092206799,74,1634815608996930055,map,-0.996045169181,-1.90994557002,0.0,0.0,0.0,-0.999490313397,0.0319235559629,0.0732943384345,0.00660022136533,0.0,0.0,0.0,0.0,0.00660022136533,0.0541081675409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169808595997
1634815614316606153,75,1634815614253420055,map,-0.970344274276,-1.87745599296,0.0,0.0,0.0,-0.986624525173,0.163009344296,0.0530598200338,0.00467544907736,0.0,0.0,0.0,0.0,0.00467544907736,0.029978584599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107760351802
1634815614705750955,76,1634815614653895055,map,-0.929971855397,-1.87063683675,0.0,0.0,0.0,-0.95821141463,0.286060981038,0.0342908378594,0.0021359468665,0.0,0.0,0.0,0.0,0.0021359468665,0.0208194466468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00631122471534
1634815615099190509,77,1634815615054409055,map,-0.916701930732,-1.8891425564,0.0,0.0,0.0,-0.912993485396,0.407974135974,0.02070841655,0.00141416349249,0.0,0.0,0.0,0.0,0.00141416349249,0.0142985704649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00434716830427
1634815615376182723,78,1634815615304726055,map,-0.914730499586,-1.92993610402,0.0,0.0,0.0,-0.875763052784,0.482741209531,0.0109850107296,0.000647626916657,0.0,0.0,0.0,0.0,0.000647626916657,0.0102577452408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00278042895988
1634815615572333084,79,1634815615504976055,map,-0.911932481451,-1.96630441554,0.0,0.0,0.0,-0.841468971187,0.540305441885,0.00588544276184,0.000414135911231,0.0,0.0,0.0,0.0,0.000414135911231,0.00619398411478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00171167681994
1634815615669754556,80,1634815615605088055,map,-0.91521387891,-1.99447015694,0.0,0.0,0.0,-0.820858748694,0.571131258725,0.00872906725088,-0.00011115190761,0.0,0.0,0.0,0.0,-0.00011115190761,0.0046636783061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00230223794402
1634815615780129282,81,1634815615705267055,map,-0.875049369416,-2.1232935558,0.0,0.0,0.0,-0.812343378759,0.583179419207,0.244552628081,0.000686443152564,0.0,0.0,0.0,0.0,0.000686443152564,0.253132402929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0698314395024
1634815615818994149,82,1634815615755407055,map,-1.02865048284,-2.19977378109,0.0,0.0,0.0,-0.798874167821,0.601498182864,0.176862517931,-0.00111183096712,0.0,0.0,0.0,0.0,-0.00111183096712,0.171118817019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0497702459457
1634815615931782748,83,1634815615855444055,map,-1.02211223901,-2.24172534929,0.0,0.0,0.0,-0.77500144132,0.631959465434,0.128821893169,0.00337024655344,0.0,0.0,0.0,0.0,0.00337024655344,0.113152200023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0351197072583
1634815616026282093,84,1634815615955592055,map,-0.972371689597,-2.24107819212,0.0,0.0,0.0,-0.758550482897,0.651614276161,0.101562920478,0.00875276305123,0.0,0.0,0.0,0.0,0.00875276305123,0.0689136727823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022838155124
1634815616118933197,85,1634815616055689055,map,-0.907572012694,-2.24090547117,0.0,0.0,0.0,-0.753501557516,0.657446121611,0.065342840003,0.0085864885677,0.0,0.0,0.0,0.0,0.0085864885677,0.0426095878948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130534765493
1634815616210470291,86,1634815616155765055,map,-0.869072873658,-2.25022926293,0.0,0.0,0.0,-0.752956292712,0.658070529096,0.0356002842394,0.00617486635941,0.0,0.0,0.0,0.0,0.00617486635941,0.0296133592061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00763825634815
1634815616301702289,87,1634815616255961055,map,-0.840881007682,-2.27127466285,0.0,0.0,0.0,-0.75494883682,0.655783694356,0.0169768353329,0.00391502094253,0.0,0.0,0.0,0.0,0.00391502094253,0.0127071344077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00474763156763
1634815616479908062,88,1634815616356050055,map,-0.753801379714,-2.10663286937,0.0,0.0,0.0,-0.810789743354,0.585337502704,0.25741075465,0.00148682729632,0.0,0.0,0.0,0.0,0.00148682729632,0.253316467247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666954767127
1634815616516046666,89,1634815616406108055,map,-0.915962057684,-2.23003858196,0.0,0.0,0.0,-0.801048595483,0.598599321478,0.209067367334,0.0113825990106,0.0,0.0,0.0,0.0,0.0113825990106,0.192586195422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0603324678582
1634815616601530928,90,1634815616506217055,map,-0.949684712181,-2.32193003506,0.0,0.0,0.0,-0.789024653384,0.61436153554,0.152954243196,0.00840073359313,0.0,0.0,0.0,0.0,0.00840073359313,0.125232230793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0497656350365
1634815616696480928,91,1634815616606347055,map,-0.92947826698,-2.36023915983,0.0,0.0,0.0,-0.776375522801,0.630270614574,0.108427553354,0.00879898554469,0.0,0.0,0.0,0.0,0.00879898554469,0.075862057758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352803388055
1634815616800711387,92,1634815616706475055,map,-0.887466089356,-2.38240547026,0.0,0.0,0.0,-0.76700856164,0.641636864879,0.0714388777543,0.00792812364585,0.0,0.0,0.0,0.0,0.00792812364585,0.0457692663379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0210074115434
1634815616892247575,93,1634815616806609055,map,-0.851240124707,-2.41115089669,0.0,0.0,0.0,-0.761603987348,0.648042719623,0.0402590157267,0.00582529544887,0.0,0.0,0.0,0.0,0.00582529544887,0.0275915303832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010990855342
1634815616975289379,94,1634815616906739055,map,-0.82408983384,-2.428507067,0.0,0.0,0.0,-0.755590944839,0.655043757376,0.0165676554197,0.00351778398655,0.0,0.0,0.0,0.0,0.00351778398655,0.0160680020966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053530563003
1634815617067925994,95,1634815617006844055,map,-0.827977712244,-2.46206623363,0.0,0.0,0.0,-0.755675358934,0.654946373301,0.00737453244611,0.00130632837655,0.0,0.0,0.0,0.0,0.00130632837655,0.0104421461395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215977555997
1634815617165789738,96,1634815617106967055,map,-0.827569236187,-2.49553841204,0.0,0.0,0.0,-0.755166539063,0.655532987942,0.00375362903206,-0.000485765126056,0.0,0.0,0.0,0.0,-0.000485765126056,0.00752142149954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000828521630127
1634815617263546896,97,1634815617207075055,map,-0.828986102683,-2.52622099225,0.0,0.0,0.0,-0.754147163533,0.656705455844,0.00364975634526,-0.000476240229522,0.0,0.0,0.0,0.0,-0.000476240229522,0.00555888242931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000650082455643
1634815617380042757,98,1634815617307171055,map,-0.962091036527,-2.61380193225,0.0,0.0,0.0,-0.732256641742,0.681028788396,0.254697390387,-0.000516052678832,0.0,0.0,0.0,0.0,-0.000516052678832,0.255372465133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678786257502
1634815617423622601,99,1634815617357261055,map,-1.0682135794,-2.65333397922,0.0,0.0,0.0,-0.735450955085,0.677577960581,0.177913156514,-0.00791062515092,0.0,0.0,0.0,0.0,-0.00791062515092,0.162269611707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0457682424231
1634815617525738734,100,1634815617457339055,map,-1.04394007558,-2.68748799812,0.0,0.0,0.0,-0.732820876176,0.680421607123,0.123736803566,-0.00969668513809,0.0,0.0,0.0,0.0,-0.00969668513809,0.097204471945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030502691306
1634815617622841961,101,1634815617557466055,map,-0.979865133291,-2.70292339673,0.0,0.0,0.0,-0.732220245097,0.681067920747,0.0840339080862,-0.00688871061561,0.0,0.0,0.0,0.0,-0.00688871061561,0.0563368283786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188065755376
1634815617717347224,102,1634815617657649055,map,-0.932457507223,-2.72412330669,0.0,0.0,0.0,-0.732714330589,0.680536339771,0.0542295046791,-0.0023600842612,0.0,0.0,0.0,0.0,-0.0023600842612,0.0356308847036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122622021442
1634815617811013663,103,1634815617757776055,map,-0.879956402306,-2.74453162981,0.0,0.0,0.0,-0.734670721748,0.678423857633,0.0289937177155,0.00039711622153,0.0,0.0,0.0,0.0,0.00039711622153,0.0204955248184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00625481113842
1634815617899247133,104,1634815617857857055,map,-0.855563603659,-2.76710573439,0.0,0.0,0.0,-0.734473202801,0.678637690058,0.014212388751,0.000813078866368,0.0,0.0,0.0,0.0,0.000813078866368,0.0115632900324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00381181154653
1634815617991428180,105,1634815617957985055,map,-0.836429360319,-2.78991991863,0.0,0.0,0.0,-0.733511952608,0.679676552031,0.00643095706114,0.000126588229617,0.0,0.0,0.0,0.0,0.000126588229616,0.00731558576183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00143046576956
1634815618088828694,106,1634815618058168055,map,-0.832358842651,-2.83081806236,0.0,0.0,0.0,-0.730870704851,0.68251594325,0.00482548658028,0.000802284068128,0.0,0.0,0.0,0.0,0.000802284068128,0.0067622862531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00082486360225
1634815618188597151,107,1634815618158233055,map,-0.825056981186,-2.86103151086,0.0,0.0,0.0,-0.728401405872,0.685150634477,0.00374462399499,0.000974226530568,0.0,0.0,0.0,0.0,0.000974226530567,0.00600564827653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000595151311385
1634815618282324720,108,1634815618208286055,map,-0.862957451472,-2.73440551698,0.0,0.0,0.0,-0.666080523671,0.745879840179,0.255623622913,0.00281964815504,0.0,0.0,0.0,0.0,0.00281964815504,0.250428568381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0705219932893
1634815618323970987,109,1634815618258372055,map,-0.988767977357,-2.80345227969,0.0,0.0,0.0,-0.677977681017,0.735082487917,0.180727527943,-0.00897003388987,0.0,0.0,0.0,0.0,-0.00897003388987,0.191303167344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524706618829
1634815618424245570,110,1634815618358493055,map,-0.996618294177,-2.88852186866,0.0,0.0,0.0,-0.683906683583,0.72956949508,0.121288733699,-0.0132229579326,0.0,0.0,0.0,0.0,-0.0132229579326,0.13207563308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0359875710929
1634815618597118255,111,1634815618458625055,map,-0.939400319507,-2.94690715649,0.0,0.0,0.0,-0.688434869677,0.72529816642,0.0793067000586,-0.0132676631411,0.0,0.0,0.0,0.0,-0.0132676631411,0.0789142640573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228490477057
1634815618708911179,112,1634815618558768055,map,-0.873683690246,-2.98450778835,0.0,0.0,0.0,-0.689312172548,0.724464442728,0.0435431155988,-0.00591081279488,0.0,0.0,0.0,0.0,-0.00591081279488,0.0489544124133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135513959901
1634815618785679220,113,1634815618658878055,map,-0.831243561781,-3.01097708261,0.0,0.0,0.0,-0.679308729542,0.733852607795,0.0214846720954,-0.00139622970629,0.0,0.0,0.0,0.0,-0.00139622970629,0.0304964793808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00708107222815
1634815618872830842,114,1634815618758974055,map,-0.80538277262,-3.03344757823,0.0,0.0,0.0,-0.660575942271,0.750759232039,0.010286265251,0.000414447492289,0.0,0.0,0.0,0.0,0.000414447492289,0.0181253559683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00341878896235
1634815618968515477,115,1634815618859114055,map,-0.785692440922,-3.05740699949,0.0,0.0,0.0,-0.637856122687,0.770155547114,0.00721518708588,0.00131681355063,0.0,0.0,0.0,0.0,0.00131681355063,0.0107163832852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00231373463166
1634815619065910646,116,1634815618959223055,map,-0.758265734723,-3.07379427469,0.0,0.0,0.0,-0.612925912691,0.790140383446,0.00592804137198,0.00104860386086,0.0,0.0,0.0,0.0,0.00104860386086,0.0055694334212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000765453053591
1634815619164188544,117,1634815619059388055,map,-0.726505519482,-3.10029499034,0.0,0.0,0.0,-0.588139200954,0.808759717284,0.00491035943784,0.000528889052477,0.0,0.0,0.0,0.0,0.000528889052477,0.00537748723533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000709977865481
1634815619265309775,118,1634815619159434055,map,-0.707673086371,-3.12070691698,0.0,0.0,0.0,-0.56411481725,0.825696356392,0.00488721137084,0.00067765594671,0.0,0.0,0.0,0.0,0.00067765594671,0.00524659076813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000729478575512
