%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35
1635932888901656244,87,1635932888839449305,map,-0.525632943803,-2.03552319942,0.0,0.0,0.0,-0.723857057423,0.689949969504,0.0609867120493,0.013694055176,0.0,0.0,0.0,0.0,0.013694055176,0.0275471426462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00828704257964
1635932888992836787,88,1635932888939495305,map,-0.498542841047,-2.04916021208,0.0,0.0,0.0,-0.725054673837,0.688691309621,0.0355884615899,0.0113259966098,0.0,0.0,0.0,0.0,0.0113259966098,0.0213987081187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062954895886
1635932889078252355,89,1635932889039471305,map,-0.478400258987,-2.06658844369,0.0,0.0,0.0,-0.724752551279,0.689009244796,0.0181186703178,0.00437552729803,0.0,0.0,0.0,0.0,0.00437552729803,0.0126425298341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037665997934
1635932889175974716,90,1635932889139586305,map,-0.47726777258,-2.083061467,0.0,0.0,0.0,-0.724678337313,0.689087300296,0.0165826732477,0.00766057598135,0.0,0.0,0.0,0.0,0.00766057598135,0.0114908780463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045215747263
1635932889271477220,91,1635932889239579305,map,-0.478356567644,-2.09805343192,0.0,0.0,0.0,-0.724782907619,0.68897731227,0.0126857672921,0.00670913984334,0.0,0.0,0.0,0.0,0.00670913984334,0.00956419337633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00395638833438
1635932889370661008,92,1635932889339632305,map,-0.47665561091,-2.11360530641,0.0,0.0,0.0,-0.726263798008,0.687416100847,0.00975907824331,0.00500398488964,0.0,0.0,0.0,0.0,0.00500398488964,0.00792983318023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029801055566
1635932889469541492,93,1635932889439668305,map,-0.478452096055,-2.13945711345,0.0,0.0,0.0,-0.728958563429,0.684557822834,0.00239086361657,-0.000474035903672,0.0,0.0,0.0,0.0,-0.000474035903672,0.00292112490435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00071101955873
1635932889568551221,94,1635932889539636305,map,-0.473518797201,-2.16083226177,0.0,0.0,0.0,-0.73396432788,0.679188019181,0.00177669632089,-0.000282324446626,0.0,0.0,0.0,0.0,-0.000282324446626,0.00205251755972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000559688294648
1635932889668755009,95,1635932889639624305,map,-0.480707882826,-2.1745344473,0.0,0.0,0.0,-0.737994955101,0.674806228665,0.00162057302548,-0.000123015119451,0.0,0.0,0.0,0.0,-0.000123015119451,0.00184479255993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000388490505095
1635932889768719834,96,1635932889739644305,map,-0.4774866971,-2.20125793121,0.0,0.0,0.0,-0.745305051814,0.666723615707,0.00106937892964,7.23913749174e-05,0.0,0.0,0.0,0.0,7.23913749174e-05,0.00188299330158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034643713361
1635932889868986841,97,1635932889839718305,map,-0.480279696983,-2.22185385791,0.0,0.0,0.0,-0.755690077899,0.654929390213,0.0008992135496,5.14658031623e-05,0.0,0.0,0.0,0.0,5.14658031623e-05,0.00172654636115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000244638340514
1635932890063660904,98,1635932889989732305,map,-0.485711207412,-2.25013254336,0.0,0.0,0.0,-0.775271607064,0.631628003876,0.000933711136268,8.85331413307e-05,0.0,0.0,0.0,0.0,8.85331413307e-05,0.0016070210809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000204215057828
1635932890263678379,99,1635932890189854305,map,-0.497231205632,-2.29059171634,0.0,0.0,0.0,-0.804907198882,0.593400708786,0.000984653925858,-0.000110449351995,0.0,0.0,0.0,0.0,-0.000110449351996,0.00171616930613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000181731915477
1635932890463648463,100,1635932890389869305,map,-0.512122001579,-2.31837512065,0.0,0.0,0.0,-0.832073312495,0.554665667437,0.000885346525068,0.00020193178024,0.0,0.0,0.0,0.0,0.00020193178024,0.00131874094762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000198346096878
1635932890669207912,101,1635932890589897305,map,-0.528071477251,-2.34931057889,0.0,0.0,0.0,-0.858195161904,0.513323547175,0.000931500305002,0.000260013219299,0.0,0.0,0.0,0.0,0.000260013219299,0.00131546188738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000200620016188
1635932890890091532,102,1635932890789928305,map,-0.507257745779,-2.16055510915,0.0,0.0,0.0,-0.843504004121,0.537122886341,0.254697390387,-0.000516052678708,0.0,0.0,0.0,0.0,-0.000516052678708,0.255372465133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678786257502
1635932891017357487,103,1635932890889958305,map,-0.766173098644,-2.25725575971,0.0,0.0,0.0,-0.868878521171,0.495025368489,0.21194034069,0.00826834295551,0.0,0.0,0.0,0.0,0.00826834295551,0.184007440357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0490564911195
1635932891211042359,104,1635932891090008305,map,-0.881726350207,-2.34981481501,0.0,0.0,0.0,-0.896128701594,0.443794265601,0.179537478981,-0.00308996571956,0.0,0.0,0.0,0.0,-0.00308996571956,0.116614627226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032692610295
1635932891401666457,105,1635932891290078305,map,-0.926214699055,-2.38762643377,0.0,0.0,0.0,-0.917865241229,0.396892175462,0.17221732881,-0.00471618396792,0.0,0.0,0.0,0.0,-0.00471618396792,0.0767455140617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266957022088
1635932891710422820,106,1635932891590128305,map,-0.969823252988,-2.41751805451,0.0,0.0,0.0,-0.946212243383,0.323546581611,0.174161697651,-0.00446555890721,0.0,0.0,0.0,0.0,-0.00446555890721,0.057115743982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0233395628744
1635932892005781259,107,1635932891940191305,map,-1.01926129169,-2.42807380251,0.0,0.0,0.0,-0.9715063618,0.23701347848,0.184924296352,0.000414150002424,0.0,0.0,0.0,0.0,0.000414150002423,0.0480413353716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237747268212
1635932892395707228,108,1635932892340290305,map,-1.09054638492,-2.42584158956,0.0,0.0,0.0,-0.990461038673,0.137793072652,0.207562738755,-0.000263834776967,0.0,0.0,0.0,0.0,-0.000263834776967,0.0443458746417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226210229451
1635932892785036227,109,1635932892740401305,map,-1.11670252026,-2.41387509532,0.0,0.0,0.0,-0.999517104819,0.0310734158686,0.21150833932,0.00138059624289,0.0,0.0,0.0,0.0,0.00138059624289,0.0397892639978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022114251925
1635932893182607722,110,1635932893140451305,map,-1.19620631181,-2.40701934443,0.0,0.0,0.0,0.997388233333,0.0722268094953,0.228982283997,0.00288591067198,0.0,0.0,0.0,0.0,0.00288591067198,0.0403348407369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247194273387
1635932893577080216,111,1635932893490668305,map,-1.26983227338,-2.37823896591,0.0,0.0,0.0,0.986021566702,0.166617736146,0.243559878327,-0.00361184078825,0.0,0.0,0.0,0.0,-0.00361184078825,0.0486505806059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306751168496
1635932893877374054,112,1635932893840687305,map,-1.35090659393,-2.34553647274,0.0,0.0,0.0,0.971747795393,0.2360216561,0.254698059316,-0.0143100634145,0.0,0.0,0.0,0.0,-0.0143100634145,0.0564822474378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0364046074171
1635932894078830497,113,1635932894040711305,map,-1.41438246599,-2.31637279585,0.0,0.0,0.0,0.969845026226,0.243722434552,0.257226701767,-0.0164493815837,0.0,0.0,0.0,0.0,-0.0164493815837,0.055563561302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0407902943766
1635932894273777552,114,1635932894190777305,map,-1.47786053634,-2.27353860959,0.0,0.0,0.0,0.970347820959,0.24171285932,0.260886065029,-0.0226530741089,0.0,0.0,0.0,0.0,-0.0226530741089,0.0559838837952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435234626584
1635932894377638932,115,1635932894340804305,map,-1.53063500402,-2.23797808797,0.0,0.0,0.0,0.970798699538,0.23989557098,0.264645299838,-0.0302735189577,0.0,0.0,0.0,0.0,-0.0302735189577,0.0575714852763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0475707102619
1635932894672298349,116,1635932894590919305,map,-1.57393420071,-2.20254988394,0.0,0.0,0.0,0.977767310637,0.209692837859,0.271629792505,-0.0365800154198,0.0,0.0,0.0,0.0,-0.0365800154198,0.0542226587431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0521853405075
1635932894971695462,117,1635932894891008305,map,-1.60547880823,-2.18182719824,0.0,0.0,0.0,0.990149296924,0.140015605561,0.269363330168,-0.0415968097283,0.0,0.0,0.0,0.0,-0.0415968097283,0.0539498633979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054936755981
1635932895676185819,118,1635932895641122305,map,-1.55697897891,-2.17132002584,0.0,0.0,0.0,0.993153828214,0.116813841233,0.274592210053,-0.0497874022929,0.0,0.0,0.0,0.0,-0.0497874022929,0.053846536422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0552333145717
1635932895875363589,119,1635932895841182305,map,-1.52926364669,-2.15604925278,0.0,0.0,0.0,0.994096389984,0.108500541111,0.277560114253,-0.0558647056965,0.0,0.0,0.0,0.0,-0.0558647056965,0.0547784339387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057561285519
1635932895974479581,120,1635932895941212305,map,-1.51490373942,-2.13699072763,0.0,0.0,0.0,0.995202752996,0.097833943132,0.280302330378,-0.0654678474409,0.0,0.0,0.0,0.0,-0.0654678474409,0.0574090287478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0572948445525
1635932896170171339,121,1635932896091287305,map,-1.94622461799,-2.0460807544,0.0,0.0,0.0,0.997581728529,0.0695032006837,0.279088912692,-0.0631203330319,0.0,0.0,0.0,0.0,-0.0631203330319,0.0578117939604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0581279316015
1635932896469606730,122,1635932896391343305,map,-1.92549469732,-2.04680874603,0.0,0.0,0.0,0.997466138284,0.0711428350303,0.279094344174,-0.063792311656,0.0,0.0,0.0,0.0,-0.063792311656,0.0575415419345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0570828469431
1635932906778268725,123,1635932906744247305,map,-1.4553142983,-2.1512193644,0.0,0.0,0.0,0.993271259094,0.115811078306,0.278774101736,-0.0597343907892,0.0,0.0,0.0,0.0,-0.0597343907892,0.0586052325199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0563628552171
1635932906980030913,124,1635932906944355305,map,-1.2943327026,-2.28471607043,0.0,0.0,0.0,0.981464878252,0.191642095475,0.278864685107,-0.0581935815763,0.0,0.0,0.0,0.0,-0.0581935815763,0.0607367530277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555789531082
1635932907182061435,125,1635932907094379305,map,-1.4510389335,-2.16471759285,0.0,0.0,0.0,0.990139662235,0.140083722358,0.272980122655,-0.0536623169003,0.0,0.0,0.0,0.0,-0.0536623169003,0.064724810689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0601088866728
1635932907280106595,126,1635932907194370305,map,-1.4610912679,-2.16621767578,0.0,0.0,0.0,0.989232763353,0.14635074277,0.268162305373,-0.0506173650051,0.0,0.0,0.0,0.0,-0.0506173650051,0.0682507990375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0636809731737
1635932907382571727,127,1635932907294515305,map,-1.44523282425,-2.16413296719,0.0,0.0,0.0,0.988702504882,0.149891149973,0.26607490271,-0.0497423942586,0.0,0.0,0.0,0.0,-0.0497423942586,0.0713970827021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0650122037039
1635932907481093434,128,1635932907394490305,map,-1.44209328475,-2.16421046032,0.0,0.0,0.0,0.98819514098,0.15320040256,0.266023119582,-0.0493729713869,0.0,0.0,0.0,0.0,-0.0493729713869,0.075857212044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0668074580319
1635932907579314204,129,1635932907494561305,map,-1.45990137781,-2.16450891809,0.0,0.0,0.0,0.987051901971,0.160401193309,0.260408372737,-0.044831524385,0.0,0.0,0.0,0.0,-0.044831524385,0.0799112133711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707845091776
1635932907679228650,130,1635932907594563305,map,-1.40771082711,-2.19788888213,0.0,0.0,0.0,0.984041570002,0.177938721217,0.272459006101,-0.0427428866218,0.0,0.0,0.0,0.0,-0.0427428866218,0.0787323411484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067789826613
1635932907781812487,131,1635932907744552305,map,-1.33601180343,-2.23677134553,0.0,0.0,0.0,0.980034579562,0.198827118024,0.292768922182,-0.038951857239,0.0,0.0,0.0,0.0,-0.038951857239,0.0752329518549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645293050216
1635932907978249168,132,1635932907944640305,map,-1.28368340595,-2.27178893447,0.0,0.0,0.0,0.974144800501,0.225924561871,0.300857751488,-0.029678952834,0.0,0.0,0.0,0.0,-0.029678952834,0.0723888269743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0606588426297
1635932908177286980,133,1635932908144670305,map,-1.73748369004,-2.26350030736,0.0,0.0,0.0,0.961283638325,0.275560822123,0.307393085942,-0.0244952924546,0.0,0.0,0.0,0.0,-0.0244952924546,0.0719606549842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0593813769254
1635932908676890594,134,1635932908594845305,map,-1.77217822862,-2.46982209184,0.0,0.0,0.0,0.884138753828,0.467224425709,0.320828512313,-0.012059300384,0.0,0.0,0.0,0.0,-0.012059300384,0.0630264838579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0512381754624
1635932909075708988,135,1635932909045004305,map,-1.78295631681,-2.45103915595,0.0,0.0,0.0,0.838942734773,0.544219705424,0.324703576568,-0.000504817294834,0.0,0.0,0.0,0.0,-0.000504817294834,0.0521100891559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04266497337
1635932909376334629,136,1635932909295111305,map,-1.79099284572,-2.43345065101,0.0,0.0,0.0,0.833616440243,0.552343761218,0.325107013624,0.0104216298081,0.0,0.0,0.0,0.0,0.0104216298081,0.038314137534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0359685161323
1635932909575801003,137,1635932909495176305,map,-1.80524246026,-2.39856950874,0.0,0.0,0.0,0.831428330142,0.55563201117,0.322985854305,0.0104429324577,0.0,0.0,0.0,0.0,0.0104429324577,0.0347008955163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344353587663
1635932909776634905,138,1635932909695212305,map,-1.81980515501,-2.36240025621,0.0,0.0,0.0,0.826449590533,0.563010723085,0.321296325721,0.00949701545014,0.0,0.0,0.0,0.0,0.00949701545014,0.030182852819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324754703769
1635932909977521308,139,1635932909895253305,map,-1.83743235312,-2.32184833744,0.0,0.0,0.0,0.822342499449,0.568992806281,0.319322547523,0.00997211856094,0.0,0.0,0.0,0.0,0.00997211856094,0.0261673249175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030318357999
1635932910175783323,140,1635932910095361305,map,-0.732288075139,-2.1690742426,0.0,0.0,0.0,0.880675291525,0.473720414271,0.315050448616,0.0103992307196,0.0,0.0,0.0,0.0,0.0103992307196,0.0220871569649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280892930642
1635932910376017865,141,1635932910295404305,map,-1.85825111303,-2.26191816551,0.0,0.0,0.0,0.816345614375,0.577563708945,0.310520820598,0.0148658951461,0.0,0.0,0.0,0.0,0.0148658951461,0.0183500203617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0255080755867
1635932911076920597,142,1635932910995647305,map,-0.76690586242,-2.11756038859,0.0,0.0,0.0,0.906399818589,0.422420843309,0.309425792544,0.013004008688,0.0,0.0,0.0,0.0,0.013004008688,0.0176670606035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244818469137
1635932911277228347,143,1635932911245682305,map,-0.745591395878,-2.13958704437,0.0,0.0,0.0,0.929828405956,0.367993390534,0.303129227484,0.027933075596,0.0,0.0,0.0,0.0,0.027933075596,0.00901264854818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186585101339
1635932911476242954,144,1635932911445791305,map,-0.723547123656,-2.15894370496,0.0,0.0,0.0,0.945480000424,0.325680163347,0.299721742085,0.0295825214025,0.0,0.0,0.0,0.0,0.0295825214025,0.00832271540501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178221834753
1635932911678904826,145,1635932911645879305,map,-0.704272357219,-2.17153696351,0.0,0.0,0.0,0.95946473805,0.281828700522,0.290943083093,0.03410589401,0.0,0.0,0.0,0.0,0.03410589401,0.00602407986225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158644728283
